ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.22,15.56,45.60601,-0.70,0.01,-0.15,-81.24,-29.76,-8.88,49.02,84.25,-112.28,1466606236.764598,0
22.22,15.56,45.60601,-0.70,0.01,-0.15,-81.24,-29.76,-8.88,49.02,84.25,-112.28,1466606236.764598,0
22.22,15.56,45.60601,-2.62,-0.14,-0.17,-87.31,-24.02,1.98,14.99,122.92,-101.18,1466606236.764598,0
22.22,15.56,45.60601,-2.62,-0.14,-0.17,-87.31,-24.02,1.98,14.99,122.92,-101.18,1466606236.764598,0
22.22,15.56,45.60601,-2.62,-0.14,-0.17,-87.31,-24.02,1.98,14.99,122.92,-101.18,1466606236.764598,0
22.22,15.59,45.60601,-2.62,-0.14,-0.17,-87.31,-24.02,1.98,14.99,122.92,-101.18,1466606236.764598,0
22.22,15.59,45.60601,-2.62,-0.14,-0.17,-87.31,-24.02,1.98,14.99,122.92,-101.18,1466606236.764598,0
22.22,15.59,45.60601,-0.89,0.16,0.15,-77.49,-1.65,-0.66,44.97,101.93,-32.23,1466606236.77454,0
22.22,15.59,45.60601,-0.89,0.16,0.15,-77.49,-1.65,-0.66,44.97,101.93,-32.23,1466606236.77454,0
22.22,15.59,45.60601,-0.89,0.16,0.15,-77.49,-1.65,-0.66,44.97,101.93,-32.23,1466606236.77454,0
22.22,15.62,45.60601,-0.89,0.16,0.15,-77.49,-1.65,-0.66,44.97,101.93,-32.23,1466606236.77454,0
22.22,15.62,45.60601,-0.89,0.16,0.15,-77.49,-1.65,-0.66,44.97,101.93,-32.23,1466606236.794542,0
22.22,15.62,45.60601,-0.89,0.16,0.15,-77.49,-1.65,-0.66,44.97,101.93,-32.23,1466606236.934486,0
22.22,15.62,45.60601,-0.89,0.16,0.15,-77.49,-1.65,-0.66,44.97,101.93,-32.23,1466606237.134486,0
22.22,15.62,45.60601,-1.25,0.05,-0.24,-8.93,-4.26,7.39,48.72,114.98,-105.08,1466606237.444613,0
22.22,15.75,45.60601,-1.25,0.05,-0.24,-8.93,-4.26,7.39,48.72,114.98,-105.08,1466606237.574598,0
22.22,15.75,45.60601,-1.25,0.05,-0.24,-8.93,-4.26,7.39,48.72,114.98,-105.08,1466606237.854568,0
22.22,15.75,45.60601,-1.25,0.05,-0.24,-8.93,-4.26,7.39,48.72,114.98,-105.08,1466606237.974604,0
22.22,15.75,45.60601,-0.75,0.08,-0.12,-76.30,20.97,6.66,22.79,57.86,-106.13,1466606238.254675,0
22.22,15.75,45.60601,-0.75,0.08,-0.12,-76.30,20.97,6.66,22.79,57.86,-106.13,1466606238.334487,0
22.22,15.88,45.60601,-0.75,0.08,-0.12,-76.30,20.97,6.66,22.79,57.86,-106.13,1466606238.664657,0
22.22,15.88,45.60601,-0.75,0.08,-0.12,-76.30,20.97,6.66,22.79,57.86,-106.13,1466606238.734488,0
22.22,15.88,45.60601,-0.90,0.03,0.00,-83.93,2.37,-1.87,-5.70,73.90,-172.99,1466606238.984657,0
22.22,15.88,45.60601,-0.90,0.03,0.00,-83.93,2.37,-1.87,-5.70,73.90,-172.99,1466606239.144665,0
22.22,15.88,45.60601,-0.90,0.03,0.00,-83.93,2.37,-1.87,-5.70,73.90,-172.99,1466606239.484607,0
22.22,15.81,45.60601,-0.90,0.03,0.00,-83.93,2.37,-1.87,-5.70,73.90,-172.99,1466606239.554626,0
22.22,15.81,45.60601,-0.90,0.03,0.00,-83.93,2.37,-1.87,-5.70,73.90,-172.99,1466606239.894597,0
22.22,15.81,45.60601,-1.28,-0.11,-0.26,-18.60,-0.72,-0.16,7.20,84.40,-102.83,1466606239.9646,0
22.22,15.81,45.60601,-1.28,-0.11,-0.26,-18.60,-0.72,-0.16,7.20,84.40,-102.83,1466606240.226608,0
22.22,15.81,45.60601,-1.28,-0.11,-0.26,-18.60,-0.72,-0.16,7.20,84.40,-102.83,1466606240.414545,0
22.22,15.62,45.60601,-1.28,-0.11,-0.26,-18.60,-0.72,-0.16,7.20,84.40,-102.83,1466606240.564632,0
22.22,15.62,45.60601,-1.28,-0.11,-0.26,-18.60,-0.72,-0.16,7.20,84.40,-102.83,1466606240.927859,0
22.22,15.62,45.60601,-0.72,0.03,-0.00,-91.22,-6.70,-8.63,23.83,123.22,-75.85,1466606240.994872,0
22.22,15.62,45.60601,-0.72,0.03,-0.00,-91.22,-6.70,-8.63,23.83,123.22,-75.85,1466606241.174951,0
22.22,15.62,45.60601,-0.72,0.03,-0.00,-91.22,-6.70,-8.63,23.83,123.22,-75.85,1466606241.334922,0
22.22,15.53,45.60601,-0.72,0.03,-0.00,-91.22,-6.70,-8.63,23.83,123.22,-75.85,1466606241.637241,0
22.22,15.53,45.60601,-0.72,0.03,-0.00,-91.22,-6.70,-8.63,23.83,123.22,-75.85,1466606241.757297,0
22.22,15.53,45.60601,-0.59,0.36,0.07,-76.82,-0.79,-12.33,18.59,88.29,-64.76,1466606241.957269,0
22.22,15.53,45.60601,-0.59,0.36,0.07,-76.82,-0.79,-12.33,18.59,88.29,-64.76,1466606242.215572,0
22.22,15.53,45.60601,-0.59,0.36,0.07,-76.82,-0.79,-12.33,18.59,88.29,-64.76,1466606242.365724,0
22.22,15.62,45.60601,-0.59,0.36,0.07,-76.82,-0.79,-12.33,18.59,88.29,-64.76,1466606242.665967,0
22.22,15.62,45.60601,-0.59,0.36,0.07,-76.82,-0.79,-12.33,18.59,88.29,-64.76,1466606242.76655,0
22.22,15.62,45.60601,-0.85,0.04,-0.10,-9.28,-17.96,-7.18,70.90,71.50,-69.25,1466606242.976206,0
22.22,15.62,45.60601,-0.85,0.04,-0.10,-9.28,-17.96,-7.18,70.90,71.50,-69.25,1466606243.216341,0
22.22,15.62,45.60601,-0.85,0.04,-0.10,-9.28,-17.96,-7.18,70.90,71.50,-69.25,1466606243.376517,0
22.22,15.53,45.60601,-0.85,0.04,-0.10,-9.28,-17.96,-7.18,70.90,71.50,-69.25,1466606243.686704,0
22.22,15.53,45.60601,-0.85,0.04,-0.10,-9.28,-17.96,-7.18,70.90,71.50,-69.25,1466606243.756877,0
22.22,15.53,45.60601,-1.92,-0.02,0.06,-94.89,-19.16,-12.57,25.18,54.86,-108.23,1466606243.997007,0
22.22,15.53,45.60601,-1.92,-0.02,0.06,-94.89,-19.16,-12.57,25.18,54.86,-108.23,1466606244.230471,0
22.22,15.53,45.60601,-1.92,-0.02,0.06,-94.89,-19.16,-12.57,25.18,54.86,-108.23,1466606244.337076,0
22.22,15.94,45.60601,-1.92,-0.02,0.06,-94.89,-19.16,-12.57,25.18,54.86,-108.23,1466606244.617435,0
22.22,15.94,45.60601,-0.94,0.00,0.03,-91.05,-14.73,-6.95,15.74,111.98,-150.20,1466606244.917812,0
22.22,15.94,45.60601,-0.94,0.00,0.03,-91.05,-14.73,-6.95,15.74,111.98,-150.20,1466606244.987702,0
22.22,15.94,45.60601,-0.94,0.00,0.03,-91.05,-14.73,-6.95,15.74,111.98,-150.20,1466606245.137234,0
22.22,15.94,45.60601,-0.94,0.00,0.03,-91.05,-14.73,-6.95,15.74,111.98,-150.20,1466606245.387397,0
22.22,15.66,45.60601,-0.94,0.00,0.03,-91.05,-14.73,-6.95,15.74,111.98,-150.20,1466606245.637488,0
22.22,15.66,45.60601,-1.01,-0.04,-0.01,-13.81,-9.09,-0.20,11.39,129.97,-98.94,1466606245.818226,0
22.22,15.66,45.60601,-1.01,-0.04,-0.01,-13.81,-9.09,-0.20,11.39,129.97,-98.94,1466606246.044528,0
22.22,15.66,45.60601,-1.01,-0.04,-0.01,-13.81,-9.09,-0.20,11.39,129.97,-98.94,1466606246.142992,0
22.22,15.66,45.60601,-1.01,-0.04,-0.01,-13.81,-9.09,-0.20,11.39,129.97,-98.94,1466606246.3946,0
22.22,15.56,45.60601,-1.01,-0.04,-0.01,-13.81,-9.09,-0.20,11.39,129.97,-98.94,1466606246.554661,0
22.22,15.56,45.60601,-1.01,-0.04,-0.01,-13.81,-9.09,-0.20,11.39,129.97,-98.94,1466606246.864662,0
22.22,15.56,45.60601,-1.01,-0.04,-0.01,-13.81,-9.09,-0.20,11.39,129.97,-98.94,1466606246.94453,0
22.22,15.56,45.60601,-1.48,0.04,-0.27,-87.63,6.29,-7.00,33.58,122.92,-48.57,1466606247.247238,0
22.22,15.56,45.60601,-1.48,0.04,-0.27,-87.63,6.29,-7.00,33.58,122.92,-48.57,1466606247.344486,0
22.22,15.81,45.60601,-1.48,0.04,-0.27,-87.63,6.29,-7.00,33.58,122.92,-48.57,1466606247.594629,0
22.22,15.81,45.60601,-1.48,0.04,-0.27,-87.63,6.29,-7.00,33.58,122.92,-48.57,1466606247.784629,0
22.22,15.81,45.60601,-0.99,0.09,-0.15,-85.70,-18.83,-3.39,65.51,105.68,-84.54,1466606247.967411,0
22.22,15.81,45.60601,-0.99,0.09,-0.15,-85.70,-18.83,-3.39,65.51,105.68,-84.54,1466606248.297413,0
22.22,15.81,45.60601,-0.99,0.09,-0.15,-85.70,-18.83,-3.39,65.51,105.68,-84.54,1466606248.367408,0
22.22,15.75,45.60601,-0.99,0.09,-0.15,-85.70,-18.83,-3.39,65.51,105.68,-84.54,1466606248.607382,0
22.22,15.75,45.60601,-0.99,0.09,-0.15,-85.70,-18.83,-3.39,65.51,105.68,-84.54,1466606248.80741,0
22.22,15.75,45.60601,-0.46,0.06,0.04,-89.56,-9.81,-12.72,37.63,72.40,-85.44,1466606248.947805,0
22.22,15.75,45.60601,-0.46,0.06,0.04,-89.56,-9.81,-12.72,37.63,72.40,-85.44,1466606249.218232,0
22.22,15.75,45.60601,-0.46,0.06,0.04,-89.56,-9.81,-12.72,37.63,72.40,-85.44,1466606249.348051,0
22.22,15.72,45.60601,-0.46,0.06,0.04,-89.56,-9.81,-12.72,37.63,72.40,-85.44,1466606249.62418,0
22.22,15.72,45.60601,-0.46,0.06,0.04,-89.56,-9.81,-12.72,37.63,72.40,-85.44,1466606249.748411,0
22.22,15.72,45.60601,-0.79,0.03,-0.04,-82.59,19.29,-1.89,3.30,63.26,-144.66,1466606249.934503,0
22.22,15.72,45.60601,-0.79,0.03,-0.04,-82.59,19.29,-1.89,3.30,63.26,-144.66,1466606250.245538,0
22.22,15.72,45.60601,-0.79,0.03,-0.04,-82.59,19.29,-1.89,3.30,63.26,-144.66,1466606250.454486,0
22.22,15.56,45.60601,-0.79,0.03,-0.04,-82.59,19.29,-1.89,3.30,63.26,-144.66,1466606250.594627,0
22.22,15.56,45.60601,-0.79,0.03,-0.04,-82.59,19.29,-1.89,3.30,63.26,-144.66,1466606250.752441,0
22.22,15.56,45.60601,-1.58,-0.13,0.02,-5.51,-14.26,5.84,24.43,79.15,-123.67,1466606251.064545,0
22.22,15.56,45.60601,-1.58,-0.13,0.02,-5.51,-14.26,5.84,24.43,79.15,-123.67,1466606251.264637,0
22.22,15.56,45.60601,-1.58,-0.13,0.02,-5.51,-14.26,5.84,24.43,79.15,-123.67,1466606251.470151,0
22.22,15.44,45.60601,-1.58,-0.13,0.02,-5.51,-14.26,5.84,24.43,79.15,-123.67,1466606251.55453,0
22.22,15.44,45.60601,-1.58,-0.13,0.02,-5.51,-14.26,5.84,24.43,79.15,-123.67,1466606251.804653,0
22.22,15.44,45.60601,-1.02,0.15,-0.05,-91.57,-27.64,-5.88,8.24,139.41,-103.13,1466606251.974625,0
22.22,15.44,45.60601,-1.02,0.15,-0.05,-91.57,-27.64,-5.88,8.24,139.41,-103.13,1466606252.135093,0
22.22,15.44,45.60601,-1.02,0.15,-0.05,-91.57,-27.64,-5.88,8.24,139.41,-103.13,1466606252.394605,0
22.22,15.44,45.60601,-1.02,0.15,-0.05,-91.57,-27.64,-5.88,8.24,139.41,-103.13,1466606252.554487,0
22.22,15.62,45.60601,-1.02,0.15,-0.05,-91.57,-27.64,-5.88,8.24,139.41,-103.13,1466606252.80466,0
22.22,15.62,45.60601,-1.00,0.13,-0.01,-91.47,-22.09,-9.03,59.96,101.18,-22.49,1466606252.954488,0
22.22,15.62,45.60601,-1.00,0.13,-0.01,-91.47,-22.09,-9.03,59.96,101.18,-22.49,1466606253.274633,0
22.22,15.62,45.60601,-1.00,0.13,-0.01,-91.47,-22.09,-9.03,59.96,101.18,-22.49,1466606253.514629,0
22.22,15.75,45.60601,-1.00,0.13,-0.01,-91.47,-22.09,-9.03,59.96,101.18,-22.49,1466606253.584598,0
22.22,15.75,45.60601,-1.00,0.13,-0.01,-91.47,-22.09,-9.03,59.96,101.18,-22.49,1466606253.824631,0
22.22,15.75,45.60601,-0.23,0.02,0.16,-9.50,-2.79,0.56,65.51,104.93,-83.80,1466606253.934672,0
22.22,15.75,45.60601,-0.23,0.02,0.16,-9.50,-2.79,0.56,65.51,104.93,-83.80,1466606254.194667,0
22.22,15.75,45.60601,-0.23,0.02,0.16,-9.50,-2.79,0.56,65.51,104.93,-83.80,1466606254.349469,0
22.22,15.66,45.60601,-0.23,0.02,0.16,-9.50,-2.79,0.56,65.51,104.93,-83.80,1466606254.650556,0
22.22,15.66,45.60601,-0.23,0.02,0.16,-9.50,-2.79,0.56,65.51,104.93,-83.80,1466606254.751994,0
22.22,15.66,45.60601,-1.05,0.01,-0.03,-79.20,3.24,-3.68,40.62,72.55,-84.69,1466606255.055233,0
22.22,15.66,45.60601,-1.05,0.01,-0.03,-79.20,3.24,-3.68,40.62,72.55,-84.69,1466606255.152251,0
22.22,15.66,45.60601,-1.05,0.01,-0.03,-79.20,3.24,-3.68,40.62,72.55,-84.69,1466606255.467965,0
22.22,15.59,45.60601,-1.05,0.01,-0.03,-79.20,3.24,-3.68,40.62,72.55,-84.69,1466606255.577862,0
22.22,15.59,45.60601,-1.10,0.09,-0.02,-75.46,-7.15,-3.91,-27.28,93.39,-196.52,1466606255.8746,0
22.22,15.59,45.60601,-1.10,0.09,-0.02,-75.46,-7.15,-3.91,-27.28,93.39,-196.52,1466606255.984661,0
22.22,15.59,45.60601,-1.10,0.09,-0.02,-75.46,-7.15,-3.91,-27.28,93.39,-196.52,1466606256.184625,0
22.22,15.59,45.60601,-1.10,0.09,-0.02,-75.46,-7.15,-3.91,-27.28,93.39,-196.52,1466606256.344666,0
22.22,15.59,45.60601,-1.10,0.09,-0.02,-75.46,-7.15,-3.91,-27.28,93.39,-196.52,1466606256.594597,0
22.22,15.59,45.60601,-1.10,0.09,-0.02,-75.46,-7.15,-3.91,-27.28,93.39,-196.52,1466606256.794743,0
22.22,15.59,45.60601,-1.10,0.09,-0.02,-75.46,-7.15,-3.91,-27.28,93.39,-196.52,1466606256.944669,0
22.22,15.59,45.60601,-0.72,-0.05,-0.11,-13.77,-2.53,-6.11,-14.24,88.14,-114.68,1466606257.19466,0
22.22,15.59,45.60601,-0.72,-0.05,-0.11,-13.77,-2.53,-6.11,-14.24,88.14,-114.68,1466606257.414577,0
22.22,15.53,45.60601,-0.72,-0.05,-0.11,-13.77,-2.53,-6.11,-14.24,88.14,-114.68,1466606257.614655,0
22.22,15.53,45.60601,-0.72,-0.05,-0.11,-13.77,-2.53,-6.11,-14.24,88.14,-114.68,1466606257.784594,0
22.22,15.53,45.60601,-1.12,0.04,0.02,-89.45,-28.33,-6.65,38.67,112.43,-44.37,1466606257.934634,0
22.22,15.53,45.60601,-1.12,0.04,0.02,-89.45,-28.33,-6.65,38.67,112.43,-44.37,1466606258.234634,0
22.22,15.53,45.60601,-1.12,0.04,0.02,-89.45,-28.33,-6.65,38.67,112.43,-44.37,1466606258.33466,0
22.22,15.72,45.60601,-1.12,0.04,0.02,-89.45,-28.33,-6.65,38.67,112.43,-44.37,1466606258.644546,0
22.22,15.72,45.60601,-1.12,0.04,0.02,-89.45,-28.33,-6.65,38.67,112.43,-44.37,1466606258.744578,0
22.22,15.72,45.60601,-0.76,0.02,0.03,-66.83,7.52,1.94,-11.09,101.33,-114.38,1466606259.044555,0
22.22,15.72,45.60601,-0.76,0.02,0.03,-66.83,7.52,1.94,-11.09,101.33,-114.38,1466606259.155212,0
22.22,15.72,45.60601,-0.76,0.02,0.03,-66.83,7.52,1.94,-11.09,101.33,-114.38,1466606259.404621,0
22.22,15.72,45.60601,-0.76,0.02,0.03,-66.83,7.52,1.94,-11.09,101.33,-114.38,1466606259.555657,0
22.22,15.75,45.60601,-0.76,0.02,0.03,-66.83,7.52,1.94,-11.09,101.33,-114.38,1466606259.864475,0
22.22,15.75,45.60601,-1.35,0.13,-0.20,-8.05,7.78,4.68,34.78,70.00,-98.94,1466606259.974777,0
22.22,15.75,45.60601,-1.35,0.13,-0.20,-8.05,7.78,4.68,34.78,70.00,-98.94,1466606260.225007,0
22.22,15.75,45.60601,-1.35,0.13,-0.20,-8.05,7.78,4.68,34.78,70.00,-98.94,1466606260.387358,0
22.22,15.75,45.60601,-1.35,0.13,-0.20,-8.05,7.78,4.68,34.78,70.00,-98.94,1466606260.577413,0
22.22,15.75,45.60601,-0.37,-0.03,0.04,-85.32,-18.08,-7.67,21.89,58.61,-120.67,1466606260.837416,0
22.22,15.75,45.60601,-0.37,-0.03,0.04,-85.32,-18.08,-7.67,21.89,58.61,-120.67,1466606260.987411,0
22.22,15.75,45.60601,-0.37,-0.03,0.04,-85.32,-18.08,-7.67,21.89,58.61,-120.67,1466606261.147412,0
22.22,15.75,45.60601,-0.37,-0.03,0.04,-85.32,-18.08,-7.67,21.89,58.61,-120.67,1466606261.397406,0
22.22,15.75,45.60601,-0.37,-0.03,0.04,-85.32,-18.08,-7.67,21.89,58.61,-120.67,1466606261.547413,0
22.22,15.59,45.60601,-0.37,-0.03,0.04,-85.32,-18.08,-7.67,21.89,58.61,-120.67,1466606261.797222,0
22.22,15.59,45.60601,-0.63,0.09,0.19,-82.62,1.13,-5.34,47.82,100.43,-120.97,1466606261.967496,0
22.22,15.59,45.60601,-0.63,0.09,0.19,-82.62,1.13,-5.34,47.82,100.43,-120.97,1466606262.217841,0
22.22,15.59,45.60601,-0.63,0.09,0.19,-82.62,1.13,-5.34,47.82,100.43,-120.97,1466606262.367583,0
22.22,15.59,45.60601,-0.63,0.09,0.19,-82.62,1.13,-5.34,47.82,100.43,-120.97,1466606262.730301,0
22.22,15.59,45.60601,-0.63,0.09,0.19,-82.62,1.13,-5.34,47.82,100.43,-120.97,1466606262.802477,0
22.22,15.59,45.60601,-0.47,0.21,0.03,-64.16,-0.36,-5.96,18.74,131.01,-100.88,1466606263.024626,0
22.22,15.59,45.60601,-0.47,0.21,0.03,-64.16,-0.36,-5.96,18.74,131.01,-100.88,1466606263.17446,0
22.22,15.59,45.60601,-0.47,0.21,0.03,-64.16,-0.36,-5.96,18.74,131.01,-100.88,1466606263.354703,0
22.22,15.72,45.60601,-0.47,0.21,0.03,-64.16,-0.36,-5.96,18.74,131.01,-100.88,1466606263.654671,0
22.22,15.72,45.60601,-0.47,0.21,0.03,-64.16,-0.36,-5.96,18.74,131.01,-100.88,1466606263.784666,0
22.22,15.72,45.60601,-1.09,-0.03,-0.11,-77.05,-6.48,-0.05,35.68,113.33,-46.17,1466606263.944631,0
22.22,15.72,45.60601,-1.09,-0.03,-0.11,-77.05,-6.48,-0.05,35.68,113.33,-46.17,1466606264.194923,0
22.22,15.72,45.60601,-1.09,-0.03,-0.11,-77.05,-6.48,-0.05,35.68,113.33,-46.17,1466606264.348813,0
22.22,15.72,45.60601,-1.09,-0.03,-0.11,-77.05,-6.48,-0.05,35.68,113.33,-46.17,1466606264.677236,0
22.22,15.75,45.60601,-1.09,-0.03,-0.11,-77.05,-6.48,-0.05,35.68,113.33,-46.17,1466606264.787416,0
22.22,15.75,45.60601,-1.12,0.02,-0.13,-36.22,7.13,0.24,27.13,111.53,-118.27,1466606264.987408,0
22.22,15.75,45.60601,-1.12,0.02,-0.13,-36.22,7.13,0.24,27.13,111.53,-118.27,1466606265.19741,0
22.22,15.75,45.60601,-1.12,0.02,-0.13,-36.22,7.13,0.24,27.13,111.53,-118.27,1466606265.497409,0
22.22,15.75,45.60601,-1.12,0.02,-0.13,-36.22,7.13,0.24,27.13,111.53,-118.27,1466606265.567863,0
22.22,15.66,45.60601,-1.12,0.02,-0.13,-36.22,7.13,0.24,27.13,111.53,-118.27,1466606265.807405,0
22.22,15.66,45.60601,-1.06,0.14,0.25,-81.95,3.00,2.09,41.52,67.01,-86.49,1466606265.957411,0
22.22,15.66,45.60601,-1.06,0.14,0.25,-81.95,3.00,2.09,41.52,67.01,-86.49,1466606266.207394,0
22.22,15.66,45.60601,-1.06,0.14,0.25,-81.95,3.00,2.09,41.52,67.01,-86.49,1466606266.397405,0
22.22,15.66,45.60601,-1.06,0.14,0.25,-81.95,3.00,2.09,41.52,67.01,-86.49,1466606266.547421,0
22.22,15.75,45.60601,-1.06,0.14,0.25,-81.95,3.00,2.09,41.52,67.01,-86.49,1466606266.827393,0
22.22,15.75,45.60601,-1.06,0.14,0.25,-81.95,3.00,2.09,41.52,67.01,-86.49,1466606266.947412,0
22.22,15.75,45.60601,-1.29,0.06,0.01,-84.64,-15.76,-4.58,-0.45,74.95,-163.39,1466606267.237407,0
22.22,15.75,45.60601,-1.29,0.06,0.01,-84.64,-15.76,-4.58,-0.45,74.95,-163.39,1466606267.347351,0
22.22,15.75,45.60601,-1.29,0.06,0.01,-84.64,-15.76,-4.58,-0.45,74.95,-163.39,1466606267.597406,0
22.22,15.78,45.60601,-1.29,0.06,0.01,-84.64,-15.76,-4.58,-0.45,74.95,-163.39,1466606267.74739,0
22.22,15.78,45.60601,-0.47,0.08,-0.02,1.03,31.21,1.47,-1.50,119.92,-100.58,1466606267.997355,0
22.22,15.78,45.60601,-0.47,0.08,-0.02,1.03,31.21,1.47,-1.50,119.92,-100.58,1466606268.157421,0
22.22,15.78,45.60601,-0.47,0.08,-0.02,1.03,31.21,1.47,-1.50,119.92,-100.58,1466606268.473632,0
22.22,15.78,45.60601,-0.47,0.08,-0.02,1.03,31.21,1.47,-1.50,119.92,-100.58,1466606268.53741,0
22.22,15.66,45.60601,-0.47,0.08,-0.02,1.03,31.21,1.47,-1.50,119.92,-100.58,1466606268.877236,0
22.22,15.66,45.60601,-0.85,-0.01,-0.25,-94.72,-2.64,-4.66,17.84,137.91,-88.44,1466606269.007384,0
22.22,15.66,45.60601,-0.85,-0.01,-0.25,-94.72,-2.64,-4.66,17.84,137.91,-88.44,1466606269.157391,0
22.22,15.66,45.60601,-0.85,-0.01,-0.25,-94.72,-2.64,-4.66,17.84,137.91,-88.44,1466606269.40733,0
22.22,15.66,45.60601,-0.85,-0.01,-0.25,-94.72,-2.64,-4.66,17.84,137.91,-88.44,1466606269.557354,0
22.22,15.62,45.60601,-1.00,0.03,-0.25,-92.17,21.35,-5.71,49.17,95.19,-38.38,1466606269.817411,0
22.22,15.62,45.60601,-1.00,0.03,-0.25,-92.17,21.35,-5.71,49.17,95.19,-38.38,1466606270.007401,0
22.22,15.62,45.60601,-1.00,0.03,-0.25,-92.17,21.35,-5.71,49.17,95.19,-38.38,1466606270.307609,0
22.22,15.62,45.60601,-1.00,0.03,-0.25,-92.17,21.35,-5.71,49.17,95.19,-38.38,1466606270.378063,0
22.22,15.62,45.60601,-1.00,0.03,-0.25,-92.17,21.35,-5.71,49.17,95.19,-38.38,1466606270.724602,0
22.22,15.56,45.60601,-1.00,0.03,-0.25,-92.17,21.35,-5.71,49.17,95.19,-38.38,1466606270.784488,0
22.22,15.56,45.60601,-0.16,0.06,-0.32,-12.89,-11.64,-7.77,76.45,94.29,-70.00,1466606270.978772,0
22.22,15.56,45.60601,-0.16,0.06,-0.32,-12.89,-11.64,-7.77,76.45,94.29,-70.00,1466606271.334656,0
22.22,15.56,45.60601,-0.16,0.06,-0.32,-12.89,-11.64,-7.77,76.45,94.29,-70.00,1466606271.404617,0
22.22,15.56,45.60601,-0.16,0.06,-0.32,-12.89,-11.64,-7.77,76.45,94.29,-70.00,1466606271.644633,0
22.22,15.75,45.60601,-0.16,0.06,-0.32,-12.89,-11.64,-7.77,76.45,94.29,-70.00,1466606271.794627,0
22.22,15.75,45.60601,-0.40,-0.15,0.06,-88.97,4.88,-9.26,37.48,58.31,-94.29,1466606272.054665,0
22.22,15.75,45.60601,-0.40,-0.15,0.06,-88.97,4.88,-9.26,37.48,58.31,-94.29,1466606272.1946,0
22.22,15.75,45.60601,-0.40,-0.15,0.06,-88.97,4.88,-9.26,37.48,58.31,-94.29,1466606272.344603,0
22.22,15.75,45.60601,-0.40,-0.15,0.06,-88.97,4.88,-9.26,37.48,58.31,-94.29,1466606272.664721,0
22.22,15.75,45.60601,-0.40,-0.15,0.06,-88.97,4.88,-9.26,37.48,58.31,-94.29,1466606272.754668,0
22.22,15.75,45.60601,-1.07,0.14,-0.13,-79.16,-9.67,-9.94,-1.80,109.58,-170.89,1466606273.083284,0
22.22,15.75,45.60601,-1.07,0.14,-0.13,-79.16,-9.67,-9.94,-1.80,109.58,-170.89,1466606273.184201,0
22.22,15.75,45.60601,-1.07,0.14,-0.13,-79.16,-9.67,-9.94,-1.80,109.58,-170.89,1466606273.484524,0
22.22,15.75,45.60601,-1.07,0.14,-0.13,-79.16,-9.67,-9.94,-1.80,109.58,-170.89,1466606273.554599,0
22.22,15.62,45.60601,-1.07,0.14,-0.13,-79.16,-9.67,-9.94,-1.80,109.58,-170.89,1466606273.80466,0
22.22,15.62,45.60601,-0.18,0.16,0.21,-15.98,1.25,8.20,0.00,119.17,-97.14,1466606274.004591,0
22.22,15.62,45.60601,-0.18,0.16,0.21,-15.98,1.25,8.20,0.00,119.17,-97.14,1466606274.144598,0
22.22,15.62,45.60601,-0.18,0.16,0.21,-15.98,1.25,8.20,0.00,119.17,-97.14,1466606274.524567,0
22.22,15.62,45.60601,-0.18,0.16,0.21,-15.98,1.25,8.20,0.00,119.17,-97.14,1466606274.584525,0
22.22,15.56,45.60601,-0.18,0.16,0.21,-15.98,1.25,8.20,0.00,119.17,-97.14,1466606274.794597,0
22.22,15.56,45.60601,-0.67,0.02,-0.02,-82.79,-7.65,-4.46,23.23,133.26,-55.16,1466606275.02466,0
22.22,15.56,45.60601,-0.67,0.02,-0.02,-82.79,-7.65,-4.46,23.23,133.26,-55.16,1466606275.194625,0
22.22,15.56,45.60601,-0.67,0.02,-0.02,-82.79,-7.65,-4.46,23.23,133.26,-55.16,1466606275.344647,0
22.22,15.56,45.60601,-0.67,0.02,-0.02,-82.79,-7.65,-4.46,23.23,133.26,-55.16,1466606275.544993,0
22.22,15.59,45.60601,-0.67,0.02,-0.02,-82.79,-7.65,-4.46,23.23,133.26,-55.16,1466606275.795148,0
22.22,15.59,45.60601,-0.92,0.00,-0.13,-74.96,25.03,-5.70,-14.69,112.13,-134.31,1466606275.98276,0
22.22,15.59,45.60601,-0.92,0.00,-0.13,-74.96,25.03,-5.70,-14.69,112.13,-134.31,1466606276.227412,0
22.22,15.59,45.60601,-0.92,0.00,-0.13,-74.96,25.03,-5.70,-14.69,112.13,-134.31,1466606276.457413,0
22.22,15.59,45.60601,-0.92,0.00,-0.13,-74.96,25.03,-5.70,-14.69,112.13,-134.31,1466606276.657411,0
22.22,15.66,45.60601,-0.92,0.00,-0.13,-74.96,25.03,-5.70,-14.69,112.13,-134.31,1466606276.737437,0
22.22,15.66,45.60601,-0.92,0.00,-0.13,-74.96,25.03,-5.70,-14.69,112.13,-134.31,1466606277.067393,0
22.22,15.66,45.60601,-0.92,0.00,-0.13,-74.96,25.03,-5.70,-14.69,112.13,-134.31,1466606277.137728,0
22.22,15.66,45.60601,-0.44,0.01,0.17,-49.89,-19.48,6.15,31.48,69.40,-93.99,1466606277.391257,0
22.22,15.66,45.60601,-0.44,0.01,0.17,-49.89,-19.48,6.15,31.48,69.40,-93.99,1466606277.541511,0
