ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.31,16.06,45.6289,-0.90,-0.03,0.00,-49.91,-6.29,-0.45,23.98,73.30,-119.02,1466607052.789072,0
22.31,16.06,45.6289,-1.33,-0.03,-0.11,-4.54,1.05,-1.98,10.49,122.32,-91.89,1466607053.008995,0
22.31,16.06,45.6289,-1.33,-0.03,-0.11,-4.54,1.05,-1.98,10.49,122.32,-91.89,1466607053.199214,0
22.31,16.06,45.6289,-1.33,-0.03,-0.11,-4.54,1.05,-1.98,10.49,122.32,-91.89,1466607053.409576,0
22.31,16.06,45.6289,-1.33,-0.03,-0.11,-4.54,1.05,-1.98,10.49,122.32,-91.89,1466607053.609663,0
22.31,15.88,45.6289,-1.33,-0.03,-0.11,-4.54,1.05,-1.98,10.49,122.32,-91.89,1466607053.754723,0
22.31,15.88,45.6289,-1.00,-0.01,0.04,-60.85,-15.13,-5.47,19.19,116.32,-72.10,1466607054.010047,0
22.31,15.88,45.6289,-1.00,-0.01,0.04,-60.85,-15.13,-5.47,19.19,116.32,-72.10,1466607054.220265,0
22.31,15.88,45.6289,-1.00,-0.01,0.04,-60.85,-15.13,-5.47,19.19,116.32,-72.10,1466607054.530941,0
22.31,15.88,45.6289,-1.00,-0.01,0.04,-60.85,-15.13,-5.47,19.19,116.32,-72.10,1466607054.630588,0
22.31,15.88,45.6289,-1.00,-0.01,0.04,-60.85,-15.13,-5.47,19.19,116.32,-72.10,1466607054.771128,0
22.31,15.88,45.6289,-1.16,0.11,-0.01,-40.66,3.07,-2.65,49.77,99.24,-25.48,1466607055.150889,0
22.31,15.88,45.6289,-1.16,0.11,-0.01,-40.66,3.07,-2.65,49.77,99.24,-25.48,1466607055.21097,0
22.31,15.88,45.6289,-1.16,0.11,-0.01,-40.66,3.07,-2.65,49.77,99.24,-25.48,1466607055.457096,0
22.31,15.88,45.6289,-1.16,0.11,-0.01,-40.66,3.07,-2.65,49.77,99.24,-25.48,1466607055.66186,0
22.31,15.81,45.6289,-1.16,0.11,-0.01,-40.66,3.07,-2.65,49.77,99.24,-25.48,1466607055.772339,0
22.31,15.81,45.6289,-0.96,-0.05,0.02,-52.86,0.73,-0.02,5.85,107.93,-123.37,1466607056.064488,0
22.31,15.81,45.6289,-0.96,-0.05,0.02,-52.86,0.73,-0.02,5.85,107.93,-123.37,1466607056.144548,0
22.31,15.81,45.6289,-0.96,-0.05,0.02,-52.86,0.73,-0.02,5.85,107.93,-123.37,1466607056.383164,0
22.31,15.81,45.6289,-0.96,-0.05,0.02,-52.86,0.73,-0.02,5.85,107.93,-123.37,1466607056.6835,0
22.31,16.03,45.6289,-0.96,-0.05,0.02,-52.86,0.73,-0.02,5.85,107.93,-123.37,1466607056.843636,0
22.31,16.03,45.6289,-0.96,-0.05,0.02,-52.86,0.73,-0.02,5.85,107.93,-123.37,1466607056.993898,0
22.31,16.03,45.6289,-0.72,-0.04,-0.06,-0.44,-23.38,1.49,49.47,61.01,-87.24,1466607057.294297,0
22.31,16.03,45.6289,-0.72,-0.04,-0.06,-0.44,-23.38,1.49,49.47,61.01,-87.24,1466607057.36389,0
22.31,16.03,45.6289,-0.72,-0.04,-0.06,-0.44,-23.38,1.49,49.47,61.01,-87.24,1466607057.63467,0
22.31,15.91,45.6289,-0.72,-0.04,-0.06,-0.44,-23.38,1.49,49.47,61.01,-87.24,1466607057.784569,0
22.31,15.91,45.6289,-0.98,0.02,-0.15,-62.98,-5.35,-4.54,18.44,50.67,-104.03,1466607057.944602,0
22.31,15.91,45.6289,-0.98,0.02,-0.15,-62.98,-5.35,-4.54,18.44,50.67,-104.03,1466607058.204589,0
22.31,15.91,45.6289,-0.98,0.02,-0.15,-62.98,-5.35,-4.54,18.44,50.67,-104.03,1466607058.355135,0
22.31,15.91,45.6289,-0.98,0.02,-0.15,-62.98,-5.35,-4.54,18.44,50.67,-104.03,1466607058.727414,0
22.31,15.97,45.6289,-0.98,0.02,-0.15,-62.98,-5.35,-4.54,18.44,50.67,-104.03,1466607058.797387,0
22.31,15.97,45.6289,-1.12,0.02,0.03,-51.66,-5.70,4.08,3.00,60.11,-137.16,1466607059.137411,0
22.31,15.97,45.6289,-1.12,0.02,0.03,-51.66,-5.70,4.08,3.00,60.11,-137.16,1466607059.237414,0
22.31,15.97,45.6289,-1.12,0.02,0.03,-51.66,-5.70,4.08,3.00,60.11,-137.16,1466607059.387411,0
22.31,15.97,45.6289,-1.12,0.02,0.03,-51.66,-5.70,4.08,3.00,60.11,-137.16,1466607059.64741,0
22.31,15.78,45.6289,-1.12,0.02,0.03,-51.66,-5.70,4.08,3.00,60.11,-137.16,1466607059.787393,0
22.31,15.78,45.6289,-1.03,-0.09,-0.01,-54.64,8.35,0.39,27.88,102.23,-131.31,1466607060.06533,0
22.31,15.78,45.6289,-1.03,-0.09,-0.01,-54.64,8.35,0.39,27.88,102.23,-131.31,1466607060.187286,0
22.31,15.78,45.6289,-1.03,-0.09,-0.01,-54.64,8.35,0.39,27.88,102.23,-131.31,1466607060.377409,0
22.31,15.78,45.6289,-1.03,-0.09,-0.01,-54.64,8.35,0.39,27.88,102.23,-131.31,1466607060.678004,0
22.31,16.06,45.6289,-1.03,-0.09,-0.01,-54.64,8.35,0.39,27.88,102.23,-131.31,1466607060.779428,0
22.31,16.06,45.6289,-1.24,0.20,-0.23,-22.90,-12.47,-4.49,1.95,77.65,-94.89,1466607060.979582,0
22.31,16.06,45.6289,-1.24,0.20,-0.23,-22.90,-12.47,-4.49,1.95,77.65,-94.89,1466607061.199743,0
22.31,16.06,45.6289,-1.24,0.20,-0.23,-22.90,-12.47,-4.49,1.95,77.65,-94.89,1466607061.494629,0
22.31,16.06,45.6289,-1.24,0.20,-0.23,-22.90,-12.47,-4.49,1.95,77.65,-94.89,1466607061.565614,0
22.31,16.03,45.6289,-1.24,0.20,-0.23,-22.90,-12.47,-4.49,1.95,77.65,-94.89,1466607061.904597,0
22.31,16.03,45.6289,-1.71,0.05,-0.14,2.53,-9.34,6.16,7.20,126.52,-100.43,1466607062.014663,0
22.31,16.03,45.6289,-1.71,0.05,-0.14,2.53,-9.34,6.16,7.20,126.52,-100.43,1466607062.214599,0
22.31,16.03,45.6289,-1.71,0.05,-0.14,2.53,-9.34,6.16,7.20,126.52,-100.43,1466607062.384666,0
22.31,16.03,45.6289,-1.71,0.05,-0.14,2.53,-9.34,6.16,7.20,126.52,-100.43,1466607062.724625,0
22.31,15.97,45.6289,-1.71,0.05,-0.14,2.53,-9.34,6.16,7.20,126.52,-100.43,1466607062.794598,0
22.31,15.97,45.6289,-1.44,-0.10,0.06,-60.33,-20.65,-5.91,31.78,119.02,-47.67,1466607063.034662,0
22.31,15.97,45.6289,-1.44,-0.10,0.06,-60.33,-20.65,-5.91,31.78,119.02,-47.67,1466607063.174488,0
22.31,15.97,45.6289,-1.44,-0.10,0.06,-60.33,-20.65,-5.91,31.78,119.02,-47.67,1466607063.424689,0
22.31,15.97,45.6289,-1.44,-0.10,0.06,-60.33,-20.65,-5.91,31.78,119.02,-47.67,1466607063.554601,0
22.31,15.81,45.6289,-1.44,-0.10,0.06,-60.33,-20.65,-5.91,31.78,119.02,-47.67,1466607063.854539,0
22.31,15.81,45.6289,-1.06,-0.04,-0.10,-57.38,-14.36,-3.26,3.60,93.99,-84.69,1466607064.054604,0
22.31,15.81,45.6289,-1.06,-0.04,-0.10,-57.38,-14.36,-3.26,3.60,93.99,-84.69,1466607064.214665,0
22.31,15.81,45.6289,-1.06,-0.04,-0.10,-57.38,-14.36,-3.26,3.60,93.99,-84.69,1466607064.371596,0
22.31,15.81,45.6289,-1.06,-0.04,-0.10,-57.38,-14.36,-3.26,3.60,93.99,-84.69,1466607064.673626,0
22.31,15.81,45.6289,-1.25,-0.10,-0.02,-64.84,-19.18,-9.38,59.21,102.98,-84.25,1466607064.844839,0
22.31,15.81,45.6289,-1.25,-0.10,-0.02,-64.84,-19.18,-9.38,59.21,102.98,-84.25,1466607064.98787,0
22.31,15.81,45.6289,-1.25,-0.10,-0.02,-64.84,-19.18,-9.38,59.21,102.98,-84.25,1466607065.177236,0
22.31,15.81,45.6289,-1.25,-0.10,-0.02,-64.84,-19.18,-9.38,59.21,102.98,-84.25,1466607065.427411,0
22.31,15.81,45.6289,-1.25,-0.10,-0.02,-64.84,-19.18,-9.38,59.21,102.98,-84.25,1466607065.697353,0
22.31,15.75,45.6289,-1.25,-0.10,-0.02,-64.84,-19.18,-9.38,59.21,102.98,-84.25,1466607065.771481,0
22.31,15.75,45.6289,-0.90,0.03,-0.12,4.30,-6.12,0.38,34.63,69.10,-80.50,1466607065.977239,0
22.31,15.75,45.6289,-0.90,0.03,-0.12,4.30,-6.12,0.38,34.63,69.10,-80.50,1466607066.227408,0
22.31,15.75,45.6289,-0.90,0.03,-0.12,4.30,-6.12,0.38,34.63,69.10,-80.50,1466607066.377268,0
22.31,15.75,45.6289,-0.90,0.03,-0.12,4.30,-6.12,0.38,34.63,69.10,-80.50,1466607066.637699,0
22.31,15.97,45.6289,-0.90,0.03,-0.12,4.30,-6.12,0.38,34.63,69.10,-80.50,1466607066.794668,0
22.31,15.97,45.6289,-0.90,0.03,-0.12,4.30,-6.12,0.38,34.63,69.10,-80.50,1466607066.944683,0
22.31,15.97,45.6289,-0.90,0.03,-0.12,4.30,-6.12,0.38,34.63,69.10,-80.50,1466607067.204667,0
22.31,15.97,45.6289,-0.80,-0.01,0.04,-57.24,8.91,0.77,17.84,53.37,-107.93,1466607067.34467,0
22.31,15.97,45.6289,-0.80,-0.01,0.04,-57.24,8.91,0.77,17.84,53.37,-107.93,1466607067.744633,0
22.31,15.78,45.6289,-0.80,-0.01,0.04,-57.24,8.91,0.77,17.84,53.37,-107.93,1466607067.814655,0
22.31,15.78,45.6289,-0.83,0.07,-0.13,-55.51,-19.60,-5.77,10.64,104.93,-146.90,1466607067.9446,0
22.31,15.78,45.6289,-0.83,0.07,-0.13,-55.51,-19.60,-5.77,10.64,104.93,-146.90,1466607068.254681,0
22.31,15.78,45.6289,-0.83,0.07,-0.13,-55.51,-19.60,-5.77,10.64,104.93,-146.90,1466607068.354671,0
22.31,15.78,45.6289,-0.83,0.07,-0.13,-55.51,-19.60,-5.77,10.64,104.93,-146.90,1466607068.664601,0
22.31,16.03,45.6289,-0.83,0.07,-0.13,-55.51,-19.60,-5.77,10.64,104.93,-146.90,1466607068.745019,0
22.31,16.03,45.6289,-1.36,-0.05,-0.16,-53.23,-8.05,-2.36,20.99,73.90,-118.12,1466607068.997839,0
22.31,16.03,45.6289,-1.36,-0.05,-0.16,-53.23,-8.05,-2.36,20.99,73.90,-118.12,1466607069.283265,0
22.31,16.03,45.6289,-1.36,-0.05,-0.16,-53.23,-8.05,-2.36,20.99,73.90,-118.12,1466607069.347413,0
22.31,16.03,45.6289,-1.36,-0.05,-0.16,-53.23,-8.05,-2.36,20.99,73.90,-118.12,1466607069.687235,0
22.31,15.78,45.6289,-1.60,0.30,-0.17,0.69,-28.41,-6.39,12.89,122.92,-91.89,1466607069.827381,0
22.31,15.78,45.6289,-1.60,0.30,-0.17,0.69,-28.41,-6.39,12.89,122.92,-91.89,1466607069.997408,0
22.31,15.78,45.6289,-1.60,0.30,-0.17,0.69,-28.41,-6.39,12.89,122.92,-91.89,1466607070.167413,0
22.31,15.78,45.6289,-1.60,0.30,-0.17,0.69,-28.41,-6.39,12.89,122.92,-91.89,1466607070.457417,0
22.31,15.78,45.6289,-1.60,0.30,-0.17,0.69,-28.41,-6.39,12.89,122.92,-91.89,1466607070.607409,0
22.31,16.00,45.6289,-1.60,0.30,-0.17,0.69,-28.41,-6.39,12.89,122.92,-91.89,1466607070.91741,0
22.31,16.00,45.6289,-0.67,0.00,0.04,-65.54,-14.06,-5.38,16.79,114.83,-72.25,1466607071.027689,0
22.31,16.00,45.6289,-0.67,0.00,0.04,-65.54,-14.06,-5.38,16.79,114.83,-72.25,1466607071.183773,0
22.31,16.00,45.6289,-0.67,0.00,0.04,-65.54,-14.06,-5.38,16.79,114.83,-72.25,1466607071.43735,0
22.31,16.00,45.6289,-0.67,0.00,0.04,-65.54,-14.06,-5.38,16.79,114.83,-72.25,1466607071.567912,0
22.31,16.00,45.6289,-0.67,0.00,0.04,-65.54,-14.06,-5.38,16.79,114.83,-72.25,1466607071.747924,0
22.31,16.00,45.6289,-1.09,0.03,-0.03,-45.82,-29.43,-3.22,49.62,98.04,-25.63,1466607072.004704,0
22.31,16.00,45.6289,-1.09,0.03,-0.03,-45.82,-29.43,-3.22,49.62,98.04,-25.63,1466607072.154714,0
22.31,16.00,45.6289,-1.09,0.03,-0.03,-45.82,-29.43,-3.22,49.62,98.04,-25.63,1466607072.404598,0
22.31,16.00,45.6289,-1.09,0.03,-0.03,-45.82,-29.43,-3.22,49.62,98.04,-25.63,1466607072.554667,0
22.31,15.91,45.6289,-1.09,0.03,-0.03,-45.82,-29.43,-3.22,49.62,98.04,-25.63,1466607072.8646,0
22.31,15.91,45.6289,-0.88,0.09,-0.08,-49.19,4.24,3.39,7.94,106.58,-122.47,1466607072.944715,0
22.31,15.91,45.6289,-0.88,0.09,-0.08,-49.19,4.24,3.39,7.94,106.58,-122.47,1466607073.204712,0
22.31,15.91,45.6289,-0.88,0.09,-0.08,-49.19,4.24,3.39,7.94,106.58,-122.47,1466607073.364634,0
22.31,15.91,45.6289,-0.88,0.09,-0.08,-49.19,4.24,3.39,7.94,106.58,-122.47,1466607073.55466,0
22.31,16.12,45.6289,-0.88,0.09,-0.08,-49.19,4.24,3.39,7.94,106.58,-122.47,1466607073.794485,0
22.31,16.12,45.6289,-1.32,-0.08,0.06,-1.91,-16.00,1.04,49.17,61.61,-87.09,1466607074.094487,0
22.31,16.12,45.6289,-1.32,-0.08,0.06,-1.91,-16.00,1.04,49.17,61.61,-87.09,1466607074.16464,0
22.31,16.12,45.6289,-1.32,-0.08,0.06,-1.91,-16.00,1.04,49.17,61.61,-87.09,1466607074.444679,0
22.31,16.12,45.6289,-1.32,-0.08,0.06,-1.91,-16.00,1.04,49.17,61.61,-87.09,1466607074.604626,0
22.31,16.12,45.6289,-1.32,-0.08,0.06,-1.91,-16.00,1.04,49.17,61.61,-87.09,1466607074.754452,0
22.31,15.78,45.6289,-1.10,0.11,-0.09,-56.05,-2.46,-11.38,34.93,68.36,-80.95,1466607075.024714,0
22.31,15.78,45.6289,-1.10,0.11,-0.09,-56.05,-2.46,-11.38,34.93,68.36,-80.95,1466607075.214562,0
22.31,15.78,45.6289,-1.10,0.11,-0.09,-56.05,-2.46,-11.38,34.93,68.36,-80.95,1466607075.374573,0
22.31,15.78,45.6289,-1.10,0.11,-0.09,-56.05,-2.46,-11.38,34.93,68.36,-80.95,1466607075.634599,0
22.31,16.03,45.6289,-0.81,0.01,-0.02,-64.61,-6.48,-7.63,3.45,60.26,-135.21,1466607075.824599,0
22.31,16.03,45.6289,-0.81,0.01,-0.02,-64.61,-6.48,-7.63,3.45,60.26,-135.21,1466607075.944602,0
22.31,16.03,45.6289,-0.81,0.01,-0.02,-64.61,-6.48,-7.63,3.45,60.26,-135.21,1466607076.194532,0
22.31,16.03,45.6289,-0.81,0.01,-0.02,-64.61,-6.48,-7.63,3.45,60.26,-135.21,1466607076.444599,0
22.31,16.03,45.6289,-0.81,0.01,-0.02,-64.61,-6.48,-7.63,3.45,60.26,-135.21,1466607076.548792,0
22.31,15.97,45.6289,-0.81,0.01,-0.02,-64.61,-6.48,-7.63,3.45,60.26,-135.21,1466607076.854628,0
22.31,15.97,45.6289,-0.81,0.01,-0.02,-64.61,-6.48,-7.63,3.45,60.26,-135.21,1466607077.064578,0
22.31,15.97,45.6289,-1.24,-0.19,-0.33,-56.00,28.40,6.09,23.98,104.03,-133.41,1466607077.204597,0
22.31,15.97,45.6289,-1.24,-0.19,-0.33,-56.00,28.40,6.09,23.98,104.03,-133.41,1466607077.364605,0
22.31,15.97,45.6289,-1.24,-0.19,-0.33,-56.00,28.40,6.09,23.98,104.03,-133.41,1466607077.6046,0
22.31,15.97,45.6289,-1.24,-0.19,-0.33,-56.00,28.40,6.09,23.98,104.03,-133.41,1466607077.754576,0
22.31,15.81,45.6289,-1.23,-0.17,0.04,-26.95,-18.33,-0.67,2.25,129.07,-103.13,1466607078.0051,0
22.31,15.81,45.6289,-1.23,-0.17,0.04,-26.95,-18.33,-0.67,2.25,129.07,-103.13,1466607078.175078,0
22.31,15.81,45.6289,-1.23,-0.17,0.04,-26.95,-18.33,-0.67,2.25,129.07,-103.13,1466607078.427375,0
22.31,15.81,45.6289,-1.23,-0.17,0.04,-26.95,-18.33,-0.67,2.25,129.07,-103.13,1466607078.697235,0
22.31,15.81,45.6289,-1.23,-0.17,0.04,-26.95,-18.33,-0.67,2.25,129.07,-103.13,1466607078.797238,0
22.31,16.09,45.6289,-1.14,0.07,-0.11,-15.07,-13.80,-13.39,7.35,123.52,-100.88,1466607079.107864,0
22.31,16.09,45.6289,-1.14,0.07,-0.11,-15.07,-13.80,-13.39,7.35,123.52,-100.88,1466607079.187889,0
22.31,16.09,45.6289,-1.14,0.07,-0.11,-15.07,-13.80,-13.39,7.35,123.52,-100.88,1466607079.427992,0
22.31,16.09,45.6289,-1.14,0.07,-0.11,-15.07,-13.80,-13.39,7.35,123.52,-100.88,1466607079.548028,0
22.31,16.09,45.6289,-1.14,0.07,-0.11,-15.07,-13.80,-13.39,7.35,123.52,-100.88,1466607079.828173,0
22.31,16.12,45.6289,-0.77,0.02,-0.04,-61.90,6.82,-10.65,30.43,121.12,-47.22,1466607080.038269,0
22.31,16.12,45.6289,-0.77,0.02,-0.04,-61.90,6.82,-10.65,30.43,121.12,-47.22,1466607080.147928,0
22.31,16.12,45.6289,-0.77,0.02,-0.04,-61.90,6.82,-10.65,30.43,121.12,-47.22,1466607080.43836,0
22.31,16.12,45.6289,-0.77,0.02,-0.04,-61.90,6.82,-10.65,30.43,121.12,-47.22,1466607080.74872,0
22.31,16.12,45.6289,-0.77,0.02,-0.04,-61.90,6.82,-10.65,30.43,121.12,-47.22,1466607080.818876,0
22.31,15.91,45.6289,-0.81,0.04,-0.02,-53.16,-18.77,-2.30,13.04,91.44,-74.95,1466607080.996938,0
22.31,15.91,45.6289,-0.81,0.04,-0.02,-53.16,-18.77,-2.30,13.04,91.44,-74.95,1466607081.259377,0
22.31,15.91,45.6289,-0.81,0.04,-0.02,-53.16,-18.77,-2.30,13.04,91.44,-74.95,1466607081.359454,0
22.31,15.91,45.6289,-0.81,0.04,-0.02,-53.16,-18.77,-2.30,13.04,91.44,-74.95,1466607081.669905,0
22.31,15.91,45.6289,-0.81,0.04,-0.02,-53.16,-18.77,-2.30,13.04,91.44,-74.95,1466607081.760031,0
22.31,16.09,45.6289,-0.86,0.06,-0.04,-68.70,5.98,-5.95,56.06,103.73,-86.64,1466607082.080528,0
22.31,16.09,45.6289,-0.86,0.06,-0.04,-68.70,5.98,-5.95,56.06,103.73,-86.64,1466607082.160619,0
22.31,16.09,45.6289,-0.86,0.06,-0.04,-68.70,5.98,-5.95,56.06,103.73,-86.64,1466607082.492555,0
22.31,16.09,45.6289,-0.86,0.06,-0.04,-68.70,5.98,-5.95,56.06,103.73,-86.64,1466607082.561161,0
22.31,15.78,45.6289,-0.86,0.06,-0.04,-68.70,5.98,-5.95,56.06,103.73,-86.64,1466607082.901985,0
22.31,15.78,45.6289,-0.63,0.05,0.15,-6.33,8.12,-3.81,33.73,70.00,-82.15,1466607082.962042,0
22.31,15.78,45.6289,-0.63,0.05,0.15,-6.33,8.12,-3.81,33.73,70.00,-82.15,1466607083.20191,0
22.31,15.78,45.6289,-0.63,0.05,0.15,-6.33,8.12,-3.81,33.73,70.00,-82.15,1466607083.412271,0
22.31,15.78,45.6289,-0.63,0.05,0.15,-6.33,8.12,-3.81,33.73,70.00,-82.15,1466607083.602103,0
22.31,15.78,45.6289,-0.63,0.05,0.15,-6.33,8.12,-3.81,33.73,70.00,-82.15,1466607083.803927,0
22.31,15.81,45.6289,-0.87,0.04,-0.03,-57.14,0.13,-4.12,18.74,50.67,-104.78,1466607084.295279,0
22.31,15.81,45.6289,-0.87,0.04,-0.03,-57.14,0.13,-4.12,18.74,50.67,-104.78,1466607084.29628,0
22.31,15.81,45.6289,-0.87,0.04,-0.03,-57.14,0.13,-4.12,18.74,50.67,-104.78,1466607084.434696,0
22.31,15.81,45.6289,-0.87,0.04,-0.03,-57.14,0.13,-4.12,18.74,50.67,-104.78,1466607084.564601,0
22.31,16.22,45.6289,-0.97,-0.03,0.01,-55.52,-5.49,-1.59,-12.74,74.35,-183.48,1466607084.85462,0
22.31,16.22,45.6289,-0.97,-0.03,0.01,-55.52,-5.49,-1.59,-12.74,74.35,-183.48,1466607084.954556,0
22.31,16.22,45.39239,-0.97,-0.03,0.01,-55.52,-5.49,-1.59,-12.74,74.35,-183.48,1466607085.264598,0
22.31,16.22,45.39239,-0.97,-0.03,0.01,-55.52,-5.49,-1.59,-12.74,74.35,-183.48,1466607085.394569,0
22.31,16.22,45.39239,-0.97,-0.03,0.01,-55.52,-5.49,-1.59,-12.74,74.35,-183.48,1466607085.634606,0
22.31,16.22,45.39239,-0.97,-0.03,0.01,-55.52,-5.49,-1.59,-12.74,74.35,-183.48,1466607085.784613,0
22.31,16.00,45.39239,-0.79,-0.03,-0.01,-52.54,1.77,-6.68,29.98,74.35,-122.02,1466607086.078761,0
22.31,16.00,45.39239,-0.79,-0.03,-0.01,-52.54,1.77,-6.68,29.98,74.35,-122.02,1466607086.234596,0
22.31,16.00,45.39239,-0.79,-0.03,-0.01,-52.54,1.77,-6.68,29.98,74.35,-122.02,1466607086.399401,0
22.31,16.00,45.39239,-0.79,-0.03,-0.01,-52.54,1.77,-6.68,29.98,74.35,-122.02,1466607086.574628,0
22.31,16.00,45.39239,-0.79,-0.03,-0.01,-52.54,1.77,-6.68,29.98,74.35,-122.02,1466607086.754708,0
22.31,15.84,45.39239,-0.79,-0.03,-0.01,-52.54,1.77,-6.68,29.98,74.35,-122.02,1466607087.004473,0
22.31,15.84,45.39239,-1.65,0.03,-0.00,-14.50,1.03,-8.28,8.54,123.52,-94.14,1466607087.196201,0
22.31,15.84,45.39239,-1.65,0.03,-0.00,-14.50,1.03,-8.28,8.54,123.52,-94.14,1466607087.385102,0
22.31,15.84,45.39239,-1.65,0.03,-0.00,-14.50,1.03,-8.28,8.54,123.52,-94.14,1466607087.635079,0
22.31,15.84,45.39239,-1.65,0.03,-0.00,-14.50,1.03,-8.28,8.54,123.52,-94.14,1466607087.785143,0
22.31,16.03,45.39239,-0.69,-0.06,-0.16,-66.87,-4.83,-5.98,19.34,136.86,-60.71,1466607087.94741,0
22.31,16.03,45.39239,-0.69,-0.06,-0.16,-66.87,-4.83,-5.98,19.34,136.86,-60.71,1466607088.227352,0
22.31,16.03,45.39239,-0.69,-0.06,-0.16,-66.87,-4.83,-5.98,19.34,136.86,-60.71,1466607088.357383,0
22.31,16.03,45.39239,-0.69,-0.06,-0.16,-66.87,-4.83,-5.98,19.34,136.86,-60.71,1466607088.54741,0
22.31,16.03,45.39239,-0.69,-0.06,-0.16,-66.87,-4.83,-5.98,19.34,136.86,-60.71,1466607088.837409,0
22.31,15.97,45.39239,-0.91,-0.00,0.05,-49.60,-16.58,-5.36,43.77,101.03,-32.68,1466607089.147378,0
22.31,15.97,45.39239,-0.91,-0.00,0.05,-49.60,-16.58,-5.36,43.77,101.03,-32.68,1466607089.24739,0
22.31,15.97,45.39239,-0.91,-0.00,0.05,-49.60,-16.58,-5.36,43.77,101.03,-32.68,1466607089.437358,0
22.31,15.97,45.39239,-0.91,-0.00,0.05,-49.60,-16.58,-5.36,43.77,101.03,-32.68,1466607089.557379,0
22.31,15.97,45.39239,-0.91,-0.00,0.05,-49.60,-16.58,-5.36,43.77,101.03,-32.68,1466607089.78739,0
22.31,15.88,45.39239,-1.05,0.03,-0.02,-49.91,6.81,-0.61,-2.70,110.18,-124.42,1466607089.967525,0
22.31,15.88,45.39239,-1.05,0.03,-0.02,-49.91,6.81,-0.61,-2.70,110.18,-124.42,1466607090.267722,0
22.31,15.88,45.39239,-1.05,0.03,-0.02,-49.91,6.81,-0.61,-2.70,110.18,-124.42,1466607090.367801,0
22.31,15.88,45.39239,-1.05,0.03,-0.02,-49.91,6.81,-0.61,-2.70,110.18,-124.42,1466607090.614485,0
22.31,15.88,45.39239,-1.05,0.03,-0.02,-49.91,6.81,-0.61,-2.70,110.18,-124.42,1466607090.754598,0
22.31,15.84,45.39239,-1.28,-0.02,0.04,-10.66,-5.56,0.44,75.55,74.05,-65.06,1466607091.094598,0
22.31,15.84,45.39239,-1.28,-0.02,0.04,-10.66,-5.56,0.44,75.55,74.05,-65.06,1466607091.194672,0
22.31,15.84,45.39239,-1.28,-0.02,0.04,-10.66,-5.56,0.44,75.55,74.05,-65.06,1466607091.504679,0
22.31,15.84,45.39239,-1.28,-0.02,0.04,-10.66,-5.56,0.44,75.55,74.05,-65.06,1466607091.56464,0
22.31,15.84,45.39239,-1.28,-0.02,0.04,-10.66,-5.56,0.44,75.55,74.05,-65.06,1466607091.811796,0
22.31,16.06,45.39239,-0.74,0.06,-0.02,-39.93,-7.53,-2.97,32.83,65.06,-81.55,1466607092.114489,1
22.31,16.06,45.39239,-0.74,0.06,-0.02,-39.93,-7.53,-2.97,32.83,65.06,-81.55,1466607092.184688,1
22.31,16.06,45.39239,-0.74,0.06,-0.02,-39.93,-7.53,-2.97,32.83,65.06,-81.55,1466607092.42463,1
22.31,16.06,45.39239,-0.74,0.06,-0.02,-39.93,-7.53,-2.97,32.83,65.06,-81.55,1466607092.564664,1
22.31,16.06,45.39239,-0.74,0.06,-0.02,-39.93,-7.53,-2.97,32.83,65.06,-81.55,1466607092.834611,1
22.31,15.91,45.39239,-1.80,0.10,-0.37,-51.64,0.93,-30.39,9.74,52.92,-131.01,1466607093.144616,1
22.31,15.91,45.39239,-1.80,0.10,-0.37,-51.64,0.93,-30.39,9.74,52.92,-131.01,1466607093.214487,1
22.31,15.91,45.39239,-1.80,0.10,-0.37,-51.64,0.93,-30.39,9.74,52.92,-131.01,1466607093.444667,1
22.31,15.91,45.39239,-1.80,0.10,-0.37,-51.64,0.93,-30.39,9.74,52.92,-131.01,1466607093.607003,1
22.31,15.91,45.39239,-1.80,0.10,-0.37,-51.64,0.93,-30.39,9.74,52.92,-131.01,1466607093.747363,1
22.31,15.97,45.39239,-0.90,0.06,-0.03,-1.04,-4.69,-2.96,-16.64,94.74,-171.19,1466607093.947362,1
22.31,15.97,45.39239,-0.90,0.06,-0.03,-1.04,-4.69,-2.96,-16.64,94.74,-171.19,1466607094.267392,1
22.31,15.97,45.39239,-0.90,0.06,-0.03,-1.04,-4.69,-2.96,-16.64,94.74,-171.19,1466607094.347362,1
22.31,15.97,45.39239,-0.90,0.06,-0.03,-1.04,-4.69,-2.96,-16.64,94.74,-171.19,1466607094.567419,1
22.31,15.97,45.39239,-0.90,0.06,-0.03,-1.04,-4.69,-2.96,-16.64,94.74,-171.19,1466607094.767408,1
22.34,16.19,45.39239,-0.93,0.01,0.01,0.09,-5.02,-3.64,4.20,97.44,-146.30,1466607095.08735,1
22.34,16.19,45.39239,-0.93,0.01,0.01,0.09,-5.02,-3.64,4.20,97.44,-146.30,1466607095.157409,1
22.34,16.19,45.39239,-0.93,0.01,0.01,0.09,-5.02,-3.64,4.20,97.44,-146.30,1466607095.507878,1
22.34,16.19,45.39239,-0.93,0.01,0.01,0.09,-5.02,-3.64,4.20,97.44,-146.30,1466607095.597381,1
