ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.31,15.97,45.14824,-0.24,0.28,0.03,-86.43,28.79,-19.16,13.79,103.88,-121.27,1466607286.88739,0
22.31,15.97,45.14824,-0.24,0.28,0.03,-86.43,28.79,-19.16,13.79,103.88,-121.27,1466607286.957411,0
22.31,15.97,45.14824,-1.07,-0.02,0.07,-90.25,11.28,-6.81,37.78,67.91,-77.50,1466607287.297395,0
22.31,15.97,45.14824,-1.07,-0.02,0.07,-90.25,11.28,-6.81,37.78,67.91,-77.50,1466607287.397391,0
22.31,15.97,45.14824,-1.07,-0.02,0.07,-90.25,11.28,-6.81,37.78,67.91,-77.50,1466607287.707415,0
22.31,15.97,45.14824,-1.07,-0.02,0.07,-90.25,11.28,-6.81,37.78,67.91,-77.50,1466607287.807412,0
22.31,15.84,45.14824,-0.99,0.17,-0.04,-79.01,11.30,-1.44,-29.08,86.94,-189.03,1466607288.021904,0
22.31,15.84,45.14824,-0.99,0.17,-0.04,-79.01,11.30,-1.44,-29.08,86.94,-189.03,1466607288.167436,0
22.31,15.84,45.14824,-0.99,0.17,-0.04,-79.01,11.30,-1.44,-29.08,86.94,-189.03,1466607288.427601,0
22.31,15.84,45.14824,-0.99,0.17,-0.04,-79.01,11.30,-1.44,-29.08,86.94,-189.03,1466607288.633435,0
22.31,15.84,45.14824,-0.99,0.17,-0.04,-79.01,11.30,-1.44,-29.08,86.94,-189.03,1466607288.754663,0
22.31,15.81,45.14824,-0.79,-0.10,0.07,-35.99,-1.45,18.14,25.78,73.75,-117.67,1466607289.034487,0
22.31,15.81,45.14824,-0.79,-0.10,0.07,-35.99,-1.45,18.14,25.78,73.75,-117.67,1466607289.204628,0
22.31,15.81,45.14824,-0.79,-0.10,0.07,-35.99,-1.45,18.14,25.78,73.75,-117.67,1466607289.444625,0
22.31,15.81,45.14824,-0.79,-0.10,0.07,-35.99,-1.45,18.14,25.78,73.75,-117.67,1466607289.654684,0
22.31,15.81,45.14824,-0.79,-0.10,0.07,-35.99,-1.45,18.14,25.78,73.75,-117.67,1466607289.764601,0
22.34,15.97,45.14824,-1.05,0.13,-0.09,-85.34,-5.33,-4.92,7.94,128.02,-96.69,1466607290.0646,0
22.34,15.97,45.14824,-1.05,0.13,-0.09,-85.34,-5.33,-4.92,7.94,128.02,-96.69,1466607290.264598,0
22.34,15.97,45.14824,-1.05,0.13,-0.09,-85.34,-5.33,-4.92,7.94,128.02,-96.69,1466607290.374602,0
22.34,15.97,45.14824,-1.05,0.13,-0.09,-85.34,-5.33,-4.92,7.94,128.02,-96.69,1466607290.629359,0
22.34,15.97,45.14824,-1.05,0.13,-0.09,-85.34,-5.33,-4.92,7.94,128.02,-96.69,1466607290.884613,0
22.31,15.69,45.14824,-1.34,0.11,-0.03,-88.36,-14.32,-14.16,54.11,99.54,-24.73,1466607291.028896,0
22.31,15.69,45.14824,-1.34,0.11,-0.03,-88.36,-14.32,-14.16,54.11,99.54,-24.73,1466607291.184661,0
22.31,15.69,45.14824,-1.34,0.11,-0.03,-88.36,-14.32,-14.16,54.11,99.54,-24.73,1466607291.494659,0
22.31,15.69,45.14824,-1.34,0.11,-0.03,-88.36,-14.32,-14.16,54.11,99.54,-24.73,1466607291.574599,0
22.31,15.88,45.14824,-0.40,0.18,-0.13,-0.52,-21.38,-14.38,56.06,104.78,-87.69,1466607291.844593,0
22.31,15.88,45.14824,-0.40,0.18,-0.13,-0.52,-21.38,-14.38,56.06,104.78,-87.69,1466607291.954595,0
22.31,15.88,45.14824,-0.40,0.18,-0.13,-0.52,-21.38,-14.38,56.06,104.78,-87.69,1466607292.314603,0
22.31,15.88,45.14824,-0.40,0.18,-0.13,-0.52,-21.38,-14.38,56.06,104.78,-87.69,1466607292.394492,0
22.31,15.88,45.14824,-0.40,0.18,-0.13,-0.52,-21.38,-14.38,56.06,104.78,-87.69,1466607292.629515,0
22.31,15.84,45.14824,-0.40,0.18,-0.13,-0.52,-21.38,-14.38,56.06,104.78,-87.69,1466607292.833086,0
22.31,15.84,45.14824,-0.74,0.04,-0.03,-83.94,11.80,-0.97,33.73,65.66,-80.05,1466607292.944869,0
22.31,15.84,45.14824,-0.74,0.04,-0.03,-83.94,11.80,-0.97,33.73,65.66,-80.05,1466607293.144665,0
22.31,15.84,45.14824,-0.74,0.04,-0.03,-83.94,11.80,-0.97,33.73,65.66,-80.05,1466607293.414911,0
22.31,15.84,45.14824,-0.74,0.04,-0.03,-83.94,11.80,-0.97,33.73,65.66,-80.05,1466607293.567388,0
22.31,16.03,45.14824,-0.74,0.04,-0.03,-83.94,11.80,-0.97,33.73,65.66,-80.05,1466607293.857388,0
22.31,16.03,45.14824,-0.89,0.06,-0.02,-80.77,-12.40,-0.96,-8.24,76.30,-176.44,1466607293.957406,0
22.31,16.03,45.14824,-0.89,0.06,-0.02,-80.77,-12.40,-0.96,-8.24,76.30,-176.44,1466607294.247405,0
22.31,16.03,45.14824,-0.89,0.06,-0.02,-80.77,-12.40,-0.96,-8.24,76.30,-176.44,1466607294.347384,0
22.31,16.03,45.14824,-0.89,0.06,-0.02,-80.77,-12.40,-0.96,-8.24,76.30,-176.44,1466607294.667537,0
22.31,16.03,45.14824,-0.89,0.06,-0.02,-80.77,-12.40,-0.96,-8.24,76.30,-176.44,1466607294.77762,0
22.34,16.19,45.14824,-0.81,-0.03,0.23,8.40,5.63,-1.84,4.95,76.30,-93.09,1466607294.95788,0
22.34,16.19,45.14824,-0.81,-0.03,0.23,8.40,5.63,-1.84,4.95,76.30,-93.09,1466607295.283491,0
22.34,16.19,45.14824,-0.81,-0.03,0.23,8.40,5.63,-1.84,4.95,76.30,-93.09,1466607295.493602,0
22.34,16.19,45.14824,-0.81,-0.03,0.23,8.40,5.63,-1.84,4.95,76.30,-93.09,1466607295.563767,0
22.31,16.06,45.14824,-0.53,0.12,-0.10,-89.53,-8.33,-1.25,24.28,121.87,-71.20,1466607295.903962,0
22.31,16.06,45.14824,-0.53,0.12,-0.10,-89.53,-8.33,-1.25,24.28,121.87,-71.20,1466607295.994012,0
22.31,16.06,45.14824,-0.53,0.12,-0.10,-89.53,-8.33,-1.25,24.28,121.87,-71.20,1466607296.204495,0
22.31,16.06,45.14824,-0.53,0.12,-0.10,-89.53,-8.33,-1.25,24.28,121.87,-71.20,1466607296.414757,0
22.31,16.06,45.14824,-0.53,0.12,-0.10,-89.53,-8.33,-1.25,24.28,121.87,-71.20,1466607296.55463,0
22.34,15.81,45.14824,-0.53,0.12,-0.10,-89.53,-8.33,-1.25,24.28,121.87,-71.20,1466607296.824684,0
22.34,15.81,45.14824,-0.53,0.12,-0.10,-89.53,-8.33,-1.25,24.28,121.87,-71.20,1466607296.954595,0
22.34,15.81,45.14824,-0.61,0.02,0.07,-85.01,-39.11,-7.28,30.13,90.24,-54.26,1466607297.236109,0
22.34,15.81,45.14824,-0.61,0.02,0.07,-85.01,-39.11,-7.28,30.13,90.24,-54.26,1466607297.36466,0
22.34,15.81,45.14824,-0.61,0.02,0.07,-85.01,-39.11,-7.28,30.13,90.24,-54.26,1466607297.614657,0
22.34,15.81,45.14824,-0.61,0.02,0.07,-85.01,-39.11,-7.28,30.13,90.24,-54.26,1466607297.754662,0
22.31,16.00,45.14824,-0.46,0.00,0.04,-3.23,-19.78,-1.19,31.78,70.15,-81.55,1466607298.014782,0
22.31,16.00,45.14824,-0.46,0.00,0.04,-3.23,-19.78,-1.19,31.78,70.15,-81.55,1466607298.154626,0
22.31,16.00,45.14824,-0.46,0.00,0.04,-3.23,-19.78,-1.19,31.78,70.15,-81.55,1466607298.464601,0
22.31,16.00,45.14824,-0.46,0.00,0.04,-3.23,-19.78,-1.19,31.78,70.15,-81.55,1466607298.564599,0
22.31,16.03,45.14824,-1.08,0.10,0.03,-81.10,-12.58,-6.61,26.98,47.07,-97.59,1466607298.864603,0
22.31,16.03,45.14824,-1.08,0.10,0.03,-81.10,-12.58,-6.61,26.98,47.07,-97.59,1466607298.974548,0
22.31,16.03,45.14824,-1.08,0.10,0.03,-81.10,-12.58,-6.61,26.98,47.07,-97.59,1466607299.224838,0
22.31,16.03,45.14824,-1.08,0.10,0.03,-81.10,-12.58,-6.61,26.98,47.07,-97.59,1466607299.375083,0
22.31,16.03,45.14824,-1.08,0.10,0.03,-81.10,-12.58,-6.61,26.98,47.07,-97.59,1466607299.627407,0
22.31,16.03,45.14824,-1.08,0.10,0.03,-81.10,-12.58,-6.61,26.98,47.07,-97.59,1466607299.797433,0
22.31,15.84,45.14824,-0.79,0.02,0.05,-74.19,-2.67,2.80,1.50,104.33,-162.94,1466607299.987412,0
22.31,15.84,45.14824,-0.79,0.02,0.05,-74.19,-2.67,2.80,1.50,104.33,-162.94,1466607300.197411,0
22.31,15.84,45.14824,-0.79,0.02,0.05,-74.19,-2.67,2.80,1.50,104.33,-162.94,1466607300.357411,0
22.31,15.84,45.14824,-0.79,0.02,0.05,-74.19,-2.67,2.80,1.50,104.33,-162.94,1466607300.647609,0
22.31,15.84,45.14824,-0.79,0.02,0.05,-74.19,-2.67,2.80,1.50,104.33,-162.94,1466607300.817913,0
22.31,15.91,45.14824,-0.07,-0.06,0.13,-8.13,14.02,-3.98,-0.75,113.93,-94.14,1466607300.954487,0
22.31,15.91,45.14824,-0.07,-0.06,0.13,-8.13,14.02,-3.98,-0.75,113.93,-94.14,1466607301.224689,0
22.31,15.91,45.14824,-0.07,-0.06,0.13,-8.13,14.02,-3.98,-0.75,113.93,-94.14,1466607301.424967,0
22.31,15.91,45.14824,-0.07,-0.06,0.13,-8.13,14.02,-3.98,-0.75,113.93,-94.14,1466607301.62457,0
22.31,15.91,45.14824,-0.07,-0.06,0.13,-8.13,14.02,-3.98,-0.75,113.93,-94.14,1466607301.834684,0
22.31,15.84,45.14824,-0.89,0.01,-0.12,-81.50,0.08,-4.25,22.34,123.22,-49.77,1466607302.049072,0
22.31,15.84,45.14824,-0.89,0.01,-0.12,-81.50,0.08,-4.25,22.34,123.22,-49.77,1466607302.21463,0
22.31,15.84,45.14824,-0.89,0.01,-0.12,-81.50,0.08,-4.25,22.34,123.22,-49.77,1466607302.424681,0
22.31,15.84,45.14824,-0.89,0.01,-0.12,-81.50,0.08,-4.25,22.34,123.22,-49.77,1466607302.664631,0
22.31,15.84,45.14824,-0.89,0.01,-0.12,-81.50,0.08,-4.25,22.34,123.22,-49.77,1466607302.754485,0
22.31,16.06,45.14824,-1.24,0.12,0.16,-79.34,-20.37,-2.34,-14.69,105.23,-122.92,1466607303.064596,0
22.31,16.06,45.14824,-1.24,0.12,0.16,-79.34,-20.37,-2.34,-14.69,105.23,-122.92,1466607303.154527,0
22.31,16.06,45.14824,-1.24,0.12,0.16,-79.34,-20.37,-2.34,-14.69,105.23,-122.92,1466607303.404602,0
22.31,16.06,45.14824,-1.24,0.12,0.16,-79.34,-20.37,-2.34,-14.69,105.23,-122.92,1466607303.584634,0
22.31,16.06,45.14824,-1.24,0.12,0.16,-79.34,-20.37,-2.34,-14.69,105.23,-122.92,1466607303.884663,0
22.31,15.91,45.14824,-0.97,0.08,0.04,-19.89,7.35,2.53,29.23,64.46,-89.49,1466607303.954527,0
22.31,15.91,45.14824,-0.97,0.08,0.04,-19.89,7.35,2.53,29.23,64.46,-89.49,1466607304.204663,0
22.31,15.91,45.14824,-0.97,0.08,0.04,-19.89,7.35,2.53,29.23,64.46,-89.49,1466607304.394852,0
22.31,15.91,45.14824,-0.97,0.08,0.04,-19.89,7.35,2.53,29.23,64.46,-89.49,1466607304.604605,0
22.31,15.91,45.14824,-0.97,0.08,0.04,-19.89,7.35,2.53,29.23,64.46,-89.49,1466607304.754485,0
22.31,15.97,45.14824,-0.42,0.14,-0.09,-80.36,-26.31,-10.02,17.39,53.22,-116.77,1466607305.014571,0
22.31,15.97,45.14824,-0.42,0.14,-0.09,-80.36,-26.31,-10.02,17.39,53.22,-116.77,1466607305.164476,0
22.31,15.97,45.14824,-0.42,0.14,-0.09,-80.36,-26.31,-10.02,17.39,53.22,-116.77,1466607305.424771,0
22.31,15.97,45.14824,-0.42,0.14,-0.09,-80.36,-26.31,-10.02,17.39,53.22,-116.77,1466607305.564941,0
22.31,15.97,45.14824,-0.42,0.14,-0.09,-80.36,-26.31,-10.02,17.39,53.22,-116.77,1466607305.837391,0
22.31,15.97,45.14824,-0.98,0.18,0.02,-81.98,1.54,0.06,51.42,93.99,-114.53,1466607305.967973,0
22.31,15.97,45.14824,-0.98,0.18,0.02,-81.98,1.54,0.06,51.42,93.99,-114.53,1466607306.242097,0
22.31,15.97,45.14824,-0.98,0.18,0.02,-81.98,1.54,0.06,51.42,93.99,-114.53,1466607306.404604,0
22.31,15.97,45.14824,-0.98,0.18,0.02,-81.98,1.54,0.06,51.42,93.99,-114.53,1466607306.659541,0
22.31,15.97,45.14824,-0.98,0.18,0.02,-81.98,1.54,0.06,51.42,93.99,-114.53,1466607306.804645,0
22.31,16.03,45.14824,-0.98,0.18,0.02,-81.98,1.54,0.06,51.42,93.99,-114.53,1466607307.065725,0
22.31,16.03,45.14824,-0.57,0.05,0.05,-66.47,-1.15,-2.40,19.49,123.22,-92.79,1466607307.205968,0
22.31,16.03,45.14824,-0.57,0.05,0.05,-66.47,-1.15,-2.40,19.49,123.22,-92.79,1466607307.376249,0
22.31,16.03,45.14824,-0.57,0.05,0.05,-66.47,-1.15,-2.40,19.49,123.22,-92.79,1466607307.60741,0
22.31,16.03,45.14824,-0.57,0.05,0.05,-66.47,-1.15,-2.40,19.49,123.22,-92.79,1466607307.767236,0
22.31,16.28,45.14824,0.24,0.08,0.07,-84.58,-11.26,-17.61,50.82,89.19,-32.98,1466607308.087402,0
22.31,16.28,45.14824,0.24,0.08,0.07,-84.58,-11.26,-17.61,50.82,89.19,-32.98,1466607308.161314,0
22.31,16.28,45.14824,0.24,0.08,0.07,-84.58,-11.26,-17.61,50.82,89.19,-32.98,1466607308.394662,0
22.31,16.28,45.14824,0.24,0.08,0.07,-84.58,-11.26,-17.61,50.82,89.19,-32.98,1466607308.704664,0
22.31,16.28,45.14824,0.24,0.08,0.07,-84.58,-11.26,-17.61,50.82,89.19,-32.98,1466607308.774486,0
22.31,16.06,45.14824,-0.74,0.05,0.02,-55.39,-9.94,-7.43,22.94,105.53,-114.53,1466607308.974488,0
22.31,16.06,45.14824,-0.74,0.05,0.02,-55.39,-9.94,-7.43,22.94,105.53,-114.53,1466607309.324629,0
22.31,16.06,45.14824,-0.74,0.05,0.02,-55.39,-9.94,-7.43,22.94,105.53,-114.53,1466607309.3946,0
22.31,16.06,45.14824,-0.74,0.05,0.02,-55.39,-9.94,-7.43,22.94,105.53,-114.53,1466607309.624602,0
22.31,16.06,45.14824,-0.67,0.02,0.16,-90.82,-21.98,-6.95,41.22,66.41,-76.60,1466607309.834631,0
22.31,16.28,45.14824,-0.67,0.02,0.16,-90.82,-21.98,-6.95,41.22,66.41,-76.60,1466607310.03466,0
22.31,16.28,45.14824,-0.67,0.02,0.16,-90.82,-21.98,-6.95,41.22,66.41,-76.60,1466607310.244652,0
22.31,16.28,45.14824,-0.67,0.02,0.16,-90.82,-21.98,-6.95,41.22,66.41,-76.60,1466607310.394644,0
22.31,16.28,45.14824,-0.67,0.02,0.16,-90.82,-21.98,-6.95,41.22,66.41,-76.60,1466607310.644727,0
22.31,16.28,45.14824,-0.67,0.02,0.16,-90.82,-21.98,-6.95,41.22,66.41,-76.60,1466607310.798775,0
22.31,16.09,45.14824,-1.77,0.09,-0.03,-93.60,-10.54,-11.51,1.05,64.16,-146.30,1466607311.044652,0
22.31,16.09,45.14824,-1.77,0.09,-0.03,-93.60,-10.54,-11.51,1.05,64.16,-146.30,1466607311.265742,0
22.31,16.09,45.14824,-1.77,0.09,-0.03,-93.60,-10.54,-11.51,1.05,64.16,-146.30,1466607311.40463,0
22.31,16.09,45.14824,-1.77,0.09,-0.03,-93.60,-10.54,-11.51,1.05,64.16,-146.30,1466607311.554646,0
22.31,16.09,45.14824,-1.77,0.09,-0.03,-93.60,-10.54,-11.51,1.05,64.16,-146.30,1466607311.814683,0
22.31,15.97,45.14824,-0.81,0.01,0.12,-23.92,15.79,-4.86,15.44,75.10,-111.38,1466607311.972599,0
22.31,15.97,45.14824,-0.81,0.01,0.12,-23.92,15.79,-4.86,15.44,75.10,-111.38,1466607312.284601,0
22.31,15.97,45.14824,-0.81,0.01,0.12,-23.92,15.79,-4.86,15.44,75.10,-111.38,1466607312.354601,0
22.31,15.97,45.14824,-0.81,0.01,0.12,-23.92,15.79,-4.86,15.44,75.10,-111.38,1466607312.694478,0
22.31,15.97,45.14824,-0.81,0.01,0.12,-23.92,15.79,-4.86,15.44,75.10,-111.38,1466607312.768847,0
22.31,16.06,45.14824,-0.90,0.11,0.02,-79.17,11.64,-1.24,13.04,131.76,-88.29,1466607313.0046,0
22.31,16.06,45.14824,-0.90,0.11,0.02,-79.17,11.64,-1.24,13.04,131.76,-88.29,1466607313.16677,0
22.31,16.06,45.14824,-0.90,0.11,0.02,-79.17,11.64,-1.24,13.04,131.76,-88.29,1466607313.414853,0
22.31,16.06,45.14824,-0.90,0.11,0.02,-79.17,11.64,-1.24,13.04,131.76,-88.29,1466607313.61741,0
22.31,16.06,45.14824,-0.90,0.11,0.02,-79.17,11.64,-1.24,13.04,131.76,-88.29,1466607313.81741,0
22.34,16.09,45.14824,-1.50,0.03,0.03,-89.79,-4.02,-4.37,58.31,94.29,-20.99,1466607313.997434,0
22.34,16.09,45.14824,-1.50,0.03,0.03,-89.79,-4.02,-4.37,58.31,94.29,-20.99,1466607314.147415,0
22.34,16.09,45.14824,-1.50,0.03,0.03,-89.79,-4.02,-4.37,58.31,94.29,-20.99,1466607314.37502,0
22.34,16.09,45.14824,-1.50,0.03,0.03,-89.79,-4.02,-4.37,58.31,94.29,-20.99,1466607314.637413,0
22.34,16.09,45.14824,-1.50,0.03,0.03,-89.79,-4.02,-4.37,58.31,94.29,-20.99,1466607314.787462,0
22.31,15.88,45.14824,-0.67,-0.17,0.00,7.72,-16.34,-1.19,64.76,99.98,-79.75,1466607315.03771,0
22.31,15.88,45.14824,-0.67,-0.17,0.00,7.72,-16.34,-1.19,64.76,99.98,-79.75,1466607315.191603,0
22.31,15.88,45.14824,-0.67,-0.17,0.00,7.72,-16.34,-1.19,64.76,99.98,-79.75,1466607315.441775,0
22.31,15.88,45.14824,-0.67,-0.17,0.00,7.72,-16.34,-1.19,64.76,99.98,-79.75,1466607315.661929,0
22.31,15.88,45.14824,-0.55,-0.07,0.07,-80.60,3.76,3.98,37.48,67.91,-78.85,1466607315.842085,0
22.31,15.84,45.14824,-0.55,-0.07,0.07,-80.60,3.76,3.98,37.48,67.91,-78.85,1466607315.98207,0
22.31,15.84,45.14824,-0.55,-0.07,0.07,-80.60,3.76,3.98,37.48,67.91,-78.85,1466607316.282431,0
22.31,15.84,45.14824,-0.55,-0.07,0.07,-80.60,3.76,3.98,37.48,67.91,-78.85,1466607316.412536,0
22.31,15.84,45.14824,-0.55,-0.07,0.07,-80.60,3.76,3.98,37.48,67.91,-78.85,1466607316.582523,0
22.31,15.84,45.14824,-0.55,-0.07,0.07,-80.60,3.76,3.98,37.48,67.91,-78.85,1466607316.892878,0
22.31,16.06,45.14824,-0.55,-0.07,0.07,-80.60,3.76,3.98,37.48,67.91,-78.85,1466607317.103037,0
22.31,16.06,45.14824,-0.65,0.13,0.07,-73.56,-2.44,-13.23,-28.03,79.75,-191.73,1466607317.243147,0
22.31,16.06,45.14824,-0.65,0.13,0.07,-73.56,-2.44,-13.23,-28.03,79.75,-191.73,1466607317.50338,0
22.31,16.06,45.14824,-0.65,0.13,0.07,-73.56,-2.44,-13.23,-28.03,79.75,-191.73,1466607317.643458,0
22.31,16.06,45.14824,-0.65,0.13,0.07,-73.56,-2.44,-13.23,-28.03,79.75,-191.73,1466607317.753528,0
22.31,16.12,45.14824,-1.15,0.04,-0.07,-4.94,-11.95,0.89,15.89,122.77,-91.74,1466607318.023739,0
22.31,16.12,45.14824,-1.15,0.04,-0.07,-4.94,-11.95,0.89,15.89,122.77,-91.74,1466607318.174363,0
22.31,16.12,45.14824,-1.15,0.04,-0.07,-4.94,-11.95,0.89,15.89,122.77,-91.74,1466607318.534141,0
22.31,16.12,45.14824,-1.15,0.04,-0.07,-4.94,-11.95,0.89,15.89,122.77,-91.74,1466607318.604768,0
22.31,16.12,45.14824,-1.15,0.04,-0.07,-4.94,-11.95,0.89,15.89,122.77,-91.74,1466607318.754562,0
22.31,16.09,45.14824,-1.27,0.02,0.13,-81.99,-1.84,4.27,9.14,116.02,-71.05,1466607319.145088,0
22.31,16.09,45.14824,-1.27,0.02,0.13,-81.99,-1.84,4.27,9.14,116.02,-71.05,1466607319.216832,0
22.31,16.09,45.14824,-1.27,0.02,0.13,-81.99,-1.84,4.27,9.14,116.02,-71.05,1466607319.457451,0
22.31,16.09,45.14824,-1.27,0.02,0.13,-81.99,-1.84,4.27,9.14,116.02,-71.05,1466607319.627525,0
22.31,16.09,45.14824,-1.27,0.02,0.13,-81.99,-1.84,4.27,9.14,116.02,-71.05,1466607319.867505,0
22.31,16.00,45.14824,-0.53,0.03,-0.08,-75.14,11.17,2.22,1.05,93.84,-85.89,1466607319.957609,0
22.31,16.00,45.14824,-0.53,0.03,-0.08,-75.14,11.17,2.22,1.05,93.84,-85.89,1466607320.147864,0
22.31,16.00,45.14824,-0.53,0.03,-0.08,-75.14,11.17,2.22,1.05,93.84,-85.89,1466607320.482957,1
22.31,16.00,45.14824,-0.53,0.03,-0.08,-75.14,11.17,2.22,1.05,93.84,-85.89,1466607320.687746,1
22.31,16.00,45.14824,-0.53,0.03,-0.08,-75.14,11.17,2.22,1.05,93.84,-85.89,1466607320.783379,1
22.31,15.91,45.14824,0.54,0.01,0.13,129.18,60.61,31.51,51.27,62.36,-84.84,1466607321.092253,1
22.31,15.91,45.14824,0.54,0.01,0.13,129.18,60.61,31.51,51.27,62.36,-84.84,1466607321.202505,1
22.31,15.91,45.14824,0.54,0.01,0.13,129.18,60.61,31.51,51.27,62.36,-84.84,1466607321.402671,1
22.31,15.91,45.14824,0.54,0.01,0.13,129.18,60.61,31.51,51.27,62.36,-84.84,1466607321.602802,1
22.31,15.91,45.14824,0.07,-0.07,0.88,0.51,-4.93,-1.21,17.69,53.81,-104.03,1466607321.913033,1
22.31,16.00,45.14824,0.07,-0.07,0.88,0.51,-4.93,-1.21,17.69,53.81,-104.03,1466607321.986815,1
22.31,16.00,45.14824,0.07,-0.07,0.88,0.51,-4.93,-1.21,17.69,53.81,-104.03,1466607322.223245,1
22.31,16.00,45.14824,0.07,-0.07,0.88,0.51,-4.93,-1.21,17.69,53.81,-104.03,1466607322.363368,1
22.31,16.00,45.14824,0.07,-0.07,0.88,0.51,-4.93,-1.21,17.69,53.81,-104.03,1466607322.613574,1
22.31,16.00,45.14824,0.07,-0.07,0.88,0.51,-4.93,-1.21,17.69,53.81,-104.03,1466607322.833734,1
22.31,15.91,45.14824,0.08,0.04,0.95,0.57,-4.25,-3.07,24.43,25.93,-83.50,1466607323.023831,1
22.31,15.91,45.14824,0.08,0.04,0.95,0.57,-4.25,-3.07,24.43,25.93,-83.50,1466607323.354021,1
22.31,15.91,45.14824,0.08,0.04,0.95,0.57,-4.25,-3.07,24.43,25.93,-83.50,1466607323.424005,1
22.31,15.91,45.14824,0.08,0.04,0.95,0.57,-4.25,-3.07,24.43,25.93,-83.50,1466607323.654154,1
22.31,15.91,45.14824,0.08,0.04,0.95,0.57,-4.25,-3.07,24.43,25.93,-83.50,1466607323.764235,1
22.31,16.22,45.14824,0.10,-0.04,1.01,-1.85,-2.67,-2.82,61.16,51.42,-55.31,1466607323.985386,1
22.31,16.22,45.14824,0.10,-0.04,1.01,-1.85,-2.67,-2.82,61.16,51.42,-55.31,1466607324.264715,1
22.31,16.22,45.14824,0.10,-0.04,1.01,-1.85,-2.67,-2.82,61.16,51.42,-55.31,1466607324.404598,1
22.31,16.22,45.14824,0.10,-0.04,1.01,-1.85,-2.67,-2.82,61.16,51.42,-55.31,1466607324.694485,1
22.31,16.22,45.14824,0.05,-0.01,1.03,-0.77,-4.69,-1.74,60.86,49.92,-55.01,1466607324.834679,1
22.31,16.06,45.14824,0.05,-0.01,1.03,-0.77,-4.69,-1.74,60.86,49.92,-55.01,1466607325.091944,1
22.31,16.06,45.14824,0.05,-0.01,1.03,-0.77,-4.69,-1.74,60.86,49.92,-55.01,1466607325.244596,1
22.31,16.06,45.14824,0.05,-0.01,1.03,-0.77,-4.69,-1.74,60.86,49.92,-55.01,1466607325.394486,1
22.31,16.06,45.14824,0.05,-0.01,1.03,-0.77,-4.69,-1.74,60.86,49.92,-55.01,1466607325.554598,1
22.31,16.06,45.14824,0.05,-0.01,1.03,-0.77,-4.69,-1.74,60.86,49.92,-55.01,1466607325.804593,1
22.31,16.06,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607325.95507,1
22.31,16.12,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607326.31547,1
22.31,16.12,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607326.40742,1
22.31,16.12,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607326.617411,1
22.31,16.12,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607326.75739,1
22.31,15.75,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607327.007407,1
22.31,15.75,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607327.237409,1
22.31,15.75,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607327.347408,1
22.31,15.75,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607327.55744,1
22.31,15.75,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607327.847391,1
22.31,15.75,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607327.957406,1
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607328.256555,1
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607328.366531,1
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607328.567353,1
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607328.80738,1
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607328.977409,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607329.177439,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607329.407391,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607329.595908,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607329.807408,1
22.31,15.62,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607329.957431,1
22.31,15.47,45.14824,0.11,-0.05,1.04,-0.86,-4.58,-1.67,62.06,48.72,-55.46,1466607330.307865,1
