ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.16,15.53,45.9646,-0.95,0.19,-0.17,-83.62,-30.18,-3.98,29.53,55.31,-100.58,1466605092.724628,0
22.16,15.53,45.9646,-0.95,0.19,-0.17,-83.62,-30.18,-3.98,29.53,55.31,-100.58,1466605092.936963,0
22.16,15.16,45.9646,-0.95,0.19,-0.17,-83.62,-30.18,-3.98,29.53,55.31,-100.58,1466605093.124635,0
22.16,15.16,45.9646,-0.56,0.18,-0.20,-74.31,-26.13,-11.36,4.50,110.33,-161.74,1466605093.337352,0
22.16,15.16,45.9646,-0.56,0.18,-0.20,-74.31,-26.13,-11.36,4.50,110.33,-161.74,1466605093.527447,0
22.16,15.16,45.9646,-0.56,0.18,-0.20,-74.31,-26.13,-11.36,4.50,110.33,-161.74,1466605093.784518,0
22.16,15.16,45.9646,-1.58,0.05,-0.10,5.22,7.03,2.72,7.94,134.76,-101.18,1466605093.927359,0
22.16,15.38,45.9646,-1.58,0.05,-0.10,5.22,7.03,2.72,7.94,134.76,-101.18,1466605094.117429,0
22.16,15.38,45.9646,-1.58,0.05,-0.10,5.22,7.03,2.72,7.94,134.76,-101.18,1466605094.397444,0
22.16,15.38,45.9646,-1.58,0.05,-0.10,5.22,7.03,2.72,7.94,134.76,-101.18,1466605094.547236,0
22.16,15.38,45.9646,-1.58,0.05,-0.10,5.22,7.03,2.72,7.94,134.76,-101.18,1466605094.807405,0
22.16,15.38,45.9646,-0.89,0.08,-0.03,-92.54,-8.63,-6.35,31.03,130.86,-49.62,1466605094.927409,0
22.16,15.28,45.9646,-0.89,0.08,-0.03,-92.54,-8.63,-6.35,31.03,130.86,-49.62,1466605095.217571,0
22.16,15.28,45.9646,-0.89,0.08,-0.03,-92.54,-8.63,-6.35,31.03,130.86,-49.62,1466605095.327927,0
22.16,15.28,45.9646,-0.89,0.08,-0.03,-92.54,-8.63,-6.35,31.03,130.86,-49.62,1466605095.554527,0
22.16,15.28,45.9646,-0.89,0.08,-0.03,-92.54,-8.63,-6.35,31.03,130.86,-49.62,1466605095.724659,0
22.16,15.28,45.9646,-1.43,0.17,-0.10,-87.38,-0.49,0.82,-4.50,114.83,-133.71,1466605096.0346,0
22.16,15.50,45.9646,-1.43,0.17,-0.10,-87.38,-0.49,0.82,-4.50,114.83,-133.71,1466605096.14834,0
22.16,15.50,45.9646,-1.43,0.17,-0.10,-87.38,-0.49,0.82,-4.50,114.83,-133.71,1466605096.384627,0
22.16,15.50,45.9646,-1.43,0.17,-0.10,-87.38,-0.49,0.82,-4.50,114.83,-133.71,1466605096.52463,0
22.16,15.50,45.9646,-1.43,0.17,-0.10,-87.38,-0.49,0.82,-4.50,114.83,-133.71,1466605096.755015,0
22.16,15.50,45.9646,-0.70,-0.03,0.05,-79.33,4.37,-4.35,33.88,70.75,-88.44,1466605096.93688,0
22.16,15.56,45.9646,-0.70,-0.03,0.05,-79.33,4.37,-4.35,33.88,70.75,-88.44,1466605097.167377,0
22.16,15.56,45.9646,-0.70,-0.03,0.05,-79.33,4.37,-4.35,33.88,70.75,-88.44,1466605097.317863,0
22.16,15.56,45.9646,-0.70,-0.03,0.05,-79.33,4.37,-4.35,33.88,70.75,-88.44,1466605097.677359,0
22.16,15.56,45.9646,-0.70,-0.03,0.05,-79.33,4.37,-4.35,33.88,70.75,-88.44,1466605097.751623,0
22.16,15.34,45.9646,-1.36,0.01,0.08,-74.05,-10.79,-2.96,4.20,59.51,-142.41,1466605098.077407,0
22.16,15.34,45.9646,-1.36,0.01,0.08,-74.05,-10.79,-2.96,4.20,59.51,-142.41,1466605098.157745,0
22.16,15.34,45.9646,-1.36,0.01,0.08,-74.05,-10.79,-2.96,4.20,59.51,-142.41,1466605098.38741,0
22.16,15.34,45.9646,-1.36,0.01,0.08,-74.05,-10.79,-2.96,4.20,59.51,-142.41,1466605098.547809,0
22.16,15.34,45.9646,-1.36,0.01,0.08,-74.05,-10.79,-2.96,4.20,59.51,-142.41,1466605098.764527,0
22.16,15.34,45.9646,-0.14,0.05,0.08,-40.10,0.87,-0.81,31.48,78.40,-124.42,1466605098.934662,0
22.16,15.69,45.9646,-0.14,0.05,0.08,-40.10,0.87,-0.81,31.48,78.40,-124.42,1466605099.114629,0
22.16,15.69,45.9646,-0.14,0.05,0.08,-40.10,0.87,-0.81,31.48,78.40,-124.42,1466605099.357264,0
22.16,15.69,45.9646,-0.14,0.05,0.08,-40.10,0.87,-0.81,31.48,78.40,-124.42,1466605099.567193,0
22.16,15.69,45.9646,-0.14,0.05,0.08,-40.10,0.87,-0.81,31.48,78.40,-124.42,1466605099.817407,0
22.16,15.50,45.9646,-0.92,0.02,0.09,-89.45,-9.40,-3.95,6.15,132.96,-104.63,1466605100.024599,0
22.16,15.50,45.9646,-0.92,0.02,0.09,-89.45,-9.40,-3.95,6.15,132.96,-104.63,1466605100.1246,0
22.16,15.50,45.9646,-0.92,0.02,0.09,-89.45,-9.40,-3.95,6.15,132.96,-104.63,1466605100.324661,0
22.16,15.50,45.9646,-0.92,0.02,0.09,-89.45,-9.40,-3.95,6.15,132.96,-104.63,1466605100.644622,0
22.16,15.50,45.9646,-0.92,0.02,0.09,-89.45,-9.40,-3.95,6.15,132.96,-104.63,1466605100.724662,0
22.16,15.50,45.9646,-1.34,-0.11,0.12,-90.71,-16.16,-3.86,58.01,103.13,-23.08,1466605100.9446,0
22.16,15.34,45.9646,-1.34,-0.11,0.12,-90.71,-16.16,-3.86,58.01,103.13,-23.08,1466605101.2546,0
22.16,15.34,45.9646,-1.34,-0.11,0.12,-90.71,-16.16,-3.86,58.01,103.13,-23.08,1466605101.354668,0
22.16,15.34,45.9646,-1.34,-0.11,0.12,-90.71,-16.16,-3.86,58.01,103.13,-23.08,1466605101.671119,0
22.16,15.34,45.9646,-1.34,-0.11,0.12,-90.71,-16.16,-3.86,58.01,103.13,-23.08,1466605101.734542,0
22.16,15.34,45.9646,-0.90,0.04,0.05,8.10,33.17,3.42,66.26,104.33,-84.25,1466605101.92499,0
22.16,15.41,45.9646,-0.90,0.04,0.05,8.10,33.17,3.42,66.26,104.33,-84.25,1466605102.184587,0
22.16,15.41,45.9646,-0.90,0.04,0.05,8.10,33.17,3.42,66.26,104.33,-84.25,1466605102.324533,0
22.16,15.41,45.9646,-0.90,0.04,0.05,8.10,33.17,3.42,66.26,104.33,-84.25,1466605102.584595,0
22.16,15.41,45.9646,-0.90,0.04,0.05,8.10,33.17,3.42,66.26,104.33,-84.25,1466605102.724655,0
22.16,15.41,45.9646,-0.90,0.04,0.05,8.10,33.17,3.42,66.26,104.33,-84.25,1466605102.924627,0
22.16,15.50,45.9646,-0.90,0.04,0.05,8.10,33.17,3.42,66.26,104.33,-84.25,1466605103.204651,0
22.16,15.50,45.9646,-0.63,0.16,0.34,-78.08,11.03,-0.03,39.87,70.00,-82.15,1466605103.344643,0
22.16,15.50,45.9646,-0.63,0.16,0.34,-78.08,11.03,-0.03,39.87,70.00,-82.15,1466605103.544668,0
22.16,15.50,45.9646,-0.63,0.16,0.34,-78.08,11.03,-0.03,39.87,70.00,-82.15,1466605103.724549,0
22.16,15.50,45.9646,-1.98,0.06,-0.29,-71.21,-12.52,0.21,48.42,102.83,-123.97,1466605104.024597,0
22.16,15.53,45.9646,-1.98,0.06,-0.29,-71.21,-12.52,0.21,48.42,102.83,-123.97,1466605104.154629,0
22.16,15.53,45.9646,-1.98,0.06,-0.29,-71.21,-12.52,0.21,48.42,102.83,-123.97,1466605104.324601,0
22.16,15.53,45.9646,-1.98,0.06,-0.29,-71.21,-12.52,0.21,48.42,102.83,-123.97,1466605104.567324,0
22.16,15.53,45.9646,-1.98,0.06,-0.29,-71.21,-12.52,0.21,48.42,102.83,-123.97,1466605104.724602,0
22.16,15.53,45.9646,-1.59,0.03,-0.15,-0.09,-12.05,-3.68,-13.64,86.79,-111.53,1466605105.044627,0
22.16,15.62,45.9646,-1.59,0.03,-0.15,-0.09,-12.05,-3.68,-13.64,86.79,-111.53,1466605105.129241,0
22.16,15.62,45.9646,-1.59,0.03,-0.15,-0.09,-12.05,-3.68,-13.64,86.79,-111.53,1466605105.324647,0
22.16,15.62,45.9646,-1.59,0.03,-0.15,-0.09,-12.05,-3.68,-13.64,86.79,-111.53,1466605105.654862,0
22.16,15.62,45.9646,-1.59,0.03,-0.15,-0.09,-12.05,-3.68,-13.64,86.79,-111.53,1466605105.777238,0
22.16,15.62,45.9646,-1.44,0.03,-0.04,-80.60,-27.56,0.28,13.94,130.12,-62.36,1466605105.937416,0
22.16,15.75,45.9646,-1.44,0.03,-0.04,-80.60,-27.56,0.28,13.94,130.12,-62.36,1466605106.176618,0
22.16,15.75,45.9646,-1.44,0.03,-0.04,-80.60,-27.56,0.28,13.94,130.12,-62.36,1466605106.483049,0
22.16,15.75,45.9646,-1.44,0.03,-0.04,-80.60,-27.56,0.28,13.94,130.12,-62.36,1466605106.563119,0
22.16,15.75,45.9646,-1.44,0.03,-0.04,-80.60,-27.56,0.28,13.94,130.12,-62.36,1466605106.784527,0
22.16,15.75,45.9646,-1.37,-0.18,-0.15,-89.69,33.36,-3.39,-11.84,105.68,-119.17,1466605106.994572,0
22.16,15.44,45.9646,-1.37,-0.18,-0.15,-89.69,33.36,-3.39,-11.84,105.68,-119.17,1466605107.204628,0
22.16,15.44,45.9646,-1.37,-0.18,-0.15,-89.69,33.36,-3.39,-11.84,105.68,-119.17,1466605107.404563,0
22.16,15.44,45.9646,-1.37,-0.18,-0.15,-89.69,33.36,-3.39,-11.84,105.68,-119.17,1466605107.524658,0
22.16,15.44,45.9646,-1.37,-0.18,-0.15,-89.69,33.36,-3.39,-11.84,105.68,-119.17,1466605107.724631,0
22.16,15.44,45.9646,-1.06,-0.07,-0.06,-12.67,-12.05,-2.45,34.18,68.81,-95.49,1466605107.914653,0
22.16,15.50,45.9646,-1.06,-0.07,-0.06,-12.67,-12.05,-2.45,34.18,68.81,-95.49,1466605108.154602,0
22.16,15.50,45.9646,-1.06,-0.07,-0.06,-12.67,-12.05,-2.45,34.18,68.81,-95.49,1466605108.534598,0
22.16,15.50,45.9646,-1.06,-0.07,-0.06,-12.67,-12.05,-2.45,34.18,68.81,-95.49,1466605108.604599,0
22.16,15.50,45.9646,-1.06,-0.07,-0.06,-12.67,-12.05,-2.45,34.18,68.81,-95.49,1466605108.745065,0
22.16,15.50,45.9646,-0.81,-0.06,-0.07,-90.71,-23.32,-11.57,20.24,55.31,-125.62,1466605108.954838,0
22.16,15.28,45.9646,-0.81,-0.06,-0.07,-90.71,-23.32,-11.57,20.24,55.31,-125.62,1466605109.125178,0
22.16,15.28,45.9646,-0.81,-0.06,-0.07,-90.71,-23.32,-11.57,20.24,55.31,-125.62,1466605109.365205,0
22.16,15.28,45.9646,-0.81,-0.06,-0.07,-90.71,-23.32,-11.57,20.24,55.31,-125.62,1466605109.585385,0
22.16,15.28,45.9646,-0.81,-0.06,-0.07,-90.71,-23.32,-11.57,20.24,55.31,-125.62,1466605109.745658,0
22.16,15.28,45.9646,-0.58,0.04,0.09,-74.46,-19.84,2.94,53.22,95.79,-118.27,1466605109.996225,0
22.16,15.59,45.9646,-0.58,0.04,0.09,-74.46,-19.84,2.94,53.22,95.79,-118.27,1466605110.178025,0
22.16,15.59,45.9646,-0.58,0.04,0.09,-74.46,-19.84,2.94,53.22,95.79,-118.27,1466605110.32604,0
22.16,15.59,45.9646,-0.58,0.04,0.09,-74.46,-19.84,2.94,53.22,95.79,-118.27,1466605110.682079,0
22.16,15.59,45.9646,-0.58,0.04,0.09,-74.46,-19.84,2.94,53.22,95.79,-118.27,1466605110.783715,0
22.16,15.59,45.9646,-0.37,0.10,0.13,-89.59,-5.94,-5.29,19.49,129.52,-101.33,1466605110.926452,0
22.16,15.59,45.9646,-0.37,0.10,0.13,-89.59,-5.94,-5.29,19.49,129.52,-101.33,1466605111.286552,0
22.16,15.59,45.9646,-0.37,0.10,0.13,-89.59,-5.94,-5.29,19.49,129.52,-101.33,1466605111.385999,0
22.16,15.59,45.9646,-0.37,0.10,0.13,-89.59,-5.94,-5.29,19.49,129.52,-101.33,1466605111.521289,0
22.16,15.59,45.9646,-0.37,0.10,0.13,-89.59,-5.94,-5.29,19.49,129.52,-101.33,1466605111.717679,0
22.16,15.59,45.9646,-0.40,-0.15,0.04,-86.21,-17.08,-1.64,43.32,108.83,-36.13,1466605112.117403,0
22.16,15.31,45.9646,-0.40,-0.15,0.04,-86.21,-17.08,-1.64,43.32,108.83,-36.13,1466605112.207409,0
22.16,15.31,45.9646,-0.40,-0.15,0.04,-86.21,-17.08,-1.64,43.32,108.83,-36.13,1466605112.727404,0
22.16,15.31,45.9646,-0.40,-0.15,0.04,-86.21,-17.08,-1.64,43.32,108.83,-36.13,1466605112.807391,0
22.16,15.31,45.9646,-0.40,-0.15,0.04,-86.21,-17.08,-1.64,43.32,108.83,-36.13,1466605113.037408,0
22.16,15.53,45.9646,-1.28,-0.09,-0.21,-10.58,5.00,9.01,44.67,113.33,-107.03,1466605113.343115,0
22.16,15.53,45.9646,-1.28,-0.09,-0.21,-10.58,5.00,9.01,44.67,113.33,-107.03,1466605113.414569,0
22.16,15.53,45.9646,-1.28,-0.09,-0.21,-10.58,5.00,9.01,44.67,113.33,-107.03,1466605113.564602,0
22.16,15.53,45.9646,-1.28,-0.09,-0.21,-10.58,5.00,9.01,44.67,113.33,-107.03,1466605113.794529,0
22.16,15.53,45.9646,-1.08,-0.01,-0.34,-96.95,14.26,-0.82,24.43,55.61,-104.78,1466605113.924647,0
22.16,15.50,45.9646,-1.08,-0.01,-0.34,-96.95,14.26,-0.82,24.43,55.61,-104.78,1466605114.154625,0
22.16,15.50,45.9646,-1.08,-0.01,-0.34,-96.95,14.26,-0.82,24.43,55.61,-104.78,1466605114.354645,0
22.16,15.50,45.9646,-1.08,-0.01,-0.34,-96.95,14.26,-0.82,24.43,55.61,-104.78,1466605114.614659,0
22.16,15.50,45.9646,-1.08,-0.01,-0.34,-96.95,14.26,-0.82,24.43,55.61,-104.78,1466605114.874641,0
22.16,15.50,45.9646,-1.10,0.02,-0.08,-89.34,-12.36,-4.17,-5.40,80.35,-180.18,1466605114.944598,0
22.16,15.41,45.9646,-1.10,0.02,-0.08,-89.34,-12.36,-4.17,-5.40,80.35,-180.18,1466605115.12463,0
22.16,15.41,45.9646,-1.10,0.02,-0.08,-89.34,-12.36,-4.17,-5.40,80.35,-180.18,1466605115.494715,0
22.16,15.41,45.9646,-1.10,0.02,-0.08,-89.34,-12.36,-4.17,-5.40,80.35,-180.18,1466605115.564733,0
22.16,15.41,45.9646,-1.10,0.02,-0.08,-89.34,-12.36,-4.17,-5.40,80.35,-180.18,1466605115.807407,0
22.16,15.41,45.9646,-1.05,-0.12,-0.04,10.52,-12.94,2.19,7.35,84.25,-98.94,1466605115.947803,0
22.16,15.50,45.9646,-1.05,-0.12,-0.04,10.52,-12.94,2.19,7.35,84.25,-98.94,1466605116.204527,0
22.16,15.50,45.9646,-1.05,-0.12,-0.04,10.52,-12.94,2.19,7.35,84.25,-98.94,1466605116.3546,0
22.16,15.50,45.9646,-1.05,-0.12,-0.04,10.52,-12.94,2.19,7.35,84.25,-98.94,1466605116.614656,0
22.16,15.50,45.9646,-1.05,-0.12,-0.04,10.52,-12.94,2.19,7.35,84.25,-98.94,1466605116.754601,0
22.16,15.50,45.9646,-0.98,0.04,-0.03,-82.29,-9.73,-0.95,20.09,123.67,-77.80,1466605117.004526,0
22.16,15.59,45.9646,-0.98,0.04,-0.03,-82.29,-9.73,-0.95,20.09,123.67,-77.80,1466605117.234571,0
22.16,15.59,45.9646,-0.98,0.04,-0.03,-82.29,-9.73,-0.95,20.09,123.67,-77.80,1466605117.3546,0
22.16,15.59,45.9646,-0.98,0.04,-0.03,-82.29,-9.73,-0.95,20.09,123.67,-77.80,1466605117.644597,0
22.16,15.59,45.9646,-0.98,0.04,-0.03,-82.29,-9.73,-0.95,20.09,123.67,-77.80,1466605117.784666,0
22.16,15.59,45.9646,-1.21,-0.11,0.44,-73.75,2.34,2.85,10.94,98.49,-77.95,1466605117.964629,0
22.16,15.34,45.9646,-1.21,-0.11,0.44,-73.75,2.34,2.85,10.94,98.49,-77.95,1466605118.124598,0
22.16,15.34,45.9646,-1.21,-0.11,0.44,-73.75,2.34,2.85,10.94,98.49,-77.95,1466605118.374597,0
22.16,15.34,45.9646,-1.21,-0.11,0.44,-73.75,2.34,2.85,10.94,98.49,-77.95,1466605118.5646,0
22.16,15.34,45.9646,-1.21,-0.11,0.44,-73.75,2.34,2.85,10.94,98.49,-77.95,1466605118.724604,0
22.16,15.34,45.9646,-0.92,0.11,-0.25,4.59,8.50,-5.42,54.86,67.91,-86.34,1466605118.974656,0
22.16,15.59,45.9646,-0.92,0.11,-0.25,4.59,8.50,-5.42,54.86,67.91,-86.34,1466605119.195138,0
22.16,15.59,45.9646,-0.92,0.11,-0.25,4.59,8.50,-5.42,54.86,67.91,-86.34,1466605119.384698,0
22.16,15.59,45.9646,-0.92,0.11,-0.25,4.59,8.50,-5.42,54.86,67.91,-86.34,1466605119.524661,0
22.16,15.59,45.9646,-0.92,0.11,-0.25,4.59,8.50,-5.42,54.86,67.91,-86.34,1466605119.804484,0
22.16,15.59,45.9646,-1.30,-0.03,-0.05,-82.85,0.33,-4.46,23.23,57.56,-111.83,1466605119.92463,0
22.16,15.53,45.9646,-1.30,-0.03,-0.05,-82.85,0.33,-4.46,23.23,57.56,-111.83,1466605120.206443,0
22.16,15.53,45.9646,-1.30,-0.03,-0.05,-82.85,0.33,-4.46,23.23,57.56,-111.83,1466605120.517857,0
22.16,15.53,45.9646,-1.30,-0.03,-0.05,-82.85,0.33,-4.46,23.23,57.56,-111.83,1466605120.587862,0
22.16,15.53,45.9646,-1.30,-0.03,-0.05,-82.85,0.33,-4.46,23.23,57.56,-111.83,1466605120.727426,0
22.16,15.53,45.9646,-1.58,-0.10,-0.19,-92.89,-11.11,-6.91,34.48,112.73,-135.96,1466605120.987409,0
22.19,15.28,45.9646,-1.58,-0.10,-0.19,-92.89,-11.11,-6.91,34.48,112.73,-135.96,1466605121.237385,0
22.19,15.28,45.9646,-1.58,-0.10,-0.19,-92.89,-11.11,-6.91,34.48,112.73,-135.96,1466605121.327348,0
22.19,15.28,45.9646,-1.58,-0.10,-0.19,-92.89,-11.11,-6.91,34.48,112.73,-135.96,1466605121.637404,0
22.19,15.28,45.9646,-1.58,-0.10,-0.19,-92.89,-11.11,-6.91,34.48,112.73,-135.96,1466605121.747426,0
22.19,15.28,45.9646,-0.82,0.02,-0.00,-54.51,-2.02,-5.16,17.24,133.71,-101.78,1466605122.002073,0
22.16,15.72,45.9646,-0.82,0.02,-0.00,-54.51,-2.02,-5.16,17.24,133.71,-101.78,1466605122.157922,0
22.16,15.72,45.9646,-0.82,0.02,-0.00,-54.51,-2.02,-5.16,17.24,133.71,-101.78,1466605122.324667,0
22.16,15.72,45.9646,-0.82,0.02,-0.00,-54.51,-2.02,-5.16,17.24,133.71,-101.78,1466605122.654595,0
22.16,15.72,45.9646,-0.82,0.02,-0.00,-54.51,-2.02,-5.16,17.24,133.71,-101.78,1466605122.734784,0
22.16,15.72,45.9646,-0.82,0.02,-0.00,-54.51,-2.02,-5.16,17.24,133.71,-101.78,1466605123.064597,0
22.16,15.38,45.9646,-0.82,0.02,-0.00,-54.51,-2.02,-5.16,17.24,133.71,-101.78,1466605123.134639,0
22.16,15.38,45.9646,-0.75,-0.06,0.17,-86.22,-17.92,-3.73,36.13,115.12,-48.57,1466605123.384597,0
22.16,15.38,45.9646,-0.75,-0.06,0.17,-86.22,-17.92,-3.73,36.13,115.12,-48.57,1466605123.584568,0
22.16,15.38,45.9646,-1.19,0.03,-0.01,-51.33,-7.73,-2.38,74.05,95.94,-74.50,1466605123.814484,0
22.16,15.38,45.9646,-1.19,0.03,-0.01,-51.33,-7.73,-2.38,74.05,95.94,-74.50,1466605123.984633,0
22.16,15.41,45.9646,-1.19,0.03,-0.01,-51.33,-7.73,-2.38,74.05,95.94,-74.50,1466605124.209589,0
22.16,15.41,45.9646,-1.19,0.03,-0.01,-51.33,-7.73,-2.38,74.05,95.94,-74.50,1466605124.408668,0
22.16,15.41,45.9646,-1.19,0.03,-0.01,-51.33,-7.73,-2.38,74.05,95.94,-74.50,1466605124.594665,0
22.16,15.41,45.9646,-1.19,0.03,-0.01,-51.33,-7.73,-2.38,74.05,95.94,-74.50,1466605124.814639,0
22.16,15.41,45.9646,-0.92,0.13,-0.02,-92.64,9.88,1.45,41.82,67.31,-82.90,1466605125.007686,0
22.16,15.50,45.9646,-0.92,0.13,-0.02,-92.64,9.88,1.45,41.82,67.31,-82.90,1466605125.214484,0
22.16,15.50,45.9646,-0.92,0.13,-0.02,-92.64,9.88,1.45,41.82,67.31,-82.90,1466605125.41453,0
22.16,15.50,45.9646,-0.92,0.13,-0.02,-92.64,9.88,1.45,41.82,67.31,-82.90,1466605125.624594,0
22.16,15.50,45.9646,-0.98,0.04,-0.00,-78.03,-3.20,-3.74,0.45,71.50,-162.19,1466605125.824597,0
22.16,15.50,45.9646,-0.98,0.04,-0.00,-78.03,-3.20,-3.74,0.45,71.50,-162.19,1466605125.924627,0
22.16,15.53,45.9646,-0.98,0.04,-0.00,-78.03,-3.20,-3.74,0.45,71.50,-162.19,1466605126.144622,0
22.16,15.53,45.9646,-0.98,0.04,-0.00,-78.03,-3.20,-3.74,0.45,71.50,-162.19,1466605126.444642,0
22.16,15.53,45.9646,-0.98,0.04,-0.00,-78.03,-3.20,-3.74,0.45,71.50,-162.19,1466605126.584599,0
22.16,15.53,45.9646,-0.98,0.04,-0.00,-78.03,-3.20,-3.74,0.45,71.50,-162.19,1466605126.754628,0
22.16,15.53,45.9646,-0.71,0.02,-0.03,4.51,-16.99,1.53,9.14,79.90,-108.23,1466605126.934627,0
22.16,15.53,45.9646,-0.71,0.02,-0.03,4.51,-16.99,1.53,9.14,79.90,-108.23,1466605127.124625,0
22.16,15.53,45.9646,-0.71,0.02,-0.03,4.51,-16.99,1.53,9.14,79.90,-108.23,1466605127.409644,0
22.16,15.53,45.9646,-0.71,0.02,-0.03,4.51,-16.99,1.53,9.14,79.90,-108.23,1466605127.584632,0
22.16,15.53,45.9646,-0.71,0.02,-0.03,4.51,-16.99,1.53,9.14,79.90,-108.23,1466605127.764598,0
22.16,15.53,45.9646,-1.26,0.10,-0.16,-82.30,-6.17,-6.66,21.89,134.46,-81.55,1466605127.934626,0
22.16,15.50,45.9646,-1.26,0.10,-0.16,-82.30,-6.17,-6.66,21.89,134.46,-81.55,1466605128.29606,0
22.16,15.50,45.9646,-1.26,0.10,-0.16,-82.30,-6.17,-6.66,21.89,134.46,-81.55,1466605128.357408,0
22.16,15.50,45.9646,-1.26,0.10,-0.16,-82.30,-6.17,-6.66,21.89,134.46,-81.55,1466605128.70735,0
22.16,15.50,45.9646,-1.26,0.10,-0.16,-82.30,-6.17,-6.66,21.89,134.46,-81.55,1466605128.787353,0
22.16,15.50,45.9646,-0.58,0.27,-0.09,-71.53,-0.58,-5.56,41.37,93.39,-46.17,1466605128.937411,0
22.16,15.50,45.9646,-0.58,0.27,-0.09,-71.53,-0.58,-5.56,41.37,93.39,-46.17,1466605129.216616,0
22.16,15.50,45.9646,-0.58,0.27,-0.09,-71.53,-0.58,-5.56,41.37,93.39,-46.17,1466605129.357347,0
22.16,15.50,45.85015,-0.58,0.27,-0.09,-71.53,-0.58,-5.56,41.37,93.39,-46.17,1466605129.610687,0
22.16,15.50,45.85015,-0.58,0.27,-0.09,-71.53,-0.58,-5.56,41.37,93.39,-46.17,1466605129.827403,0
22.16,15.50,45.85015,-1.17,0.07,-0.22,-10.75,9.21,-6.47,78.85,89.34,-67.46,1466605129.957407,0
22.16,15.72,45.85015,-1.17,0.07,-0.22,-10.75,9.21,-6.47,78.85,89.34,-67.46,1466605130.237386,0
22.16,15.72,45.85015,-1.17,0.07,-0.22,-10.75,9.21,-6.47,78.85,89.34,-67.46,1466605130.347425,0
22.16,15.72,45.9646,-1.17,0.07,-0.22,-10.75,9.21,-6.47,78.85,89.34,-67.46,1466605130.611699,0
22.16,15.72,45.9646,-1.17,0.07,-0.22,-10.75,9.21,-6.47,78.85,89.34,-67.46,1466605130.747407,0
22.16,15.72,45.9646,-1.05,-0.01,0.01,-89.84,-10.66,-2.59,25.33,55.76,-104.63,1466605131.057405,0
22.16,15.53,45.9646,-1.05,-0.01,0.01,-89.84,-10.66,-2.59,25.33,55.76,-104.63,1466605131.257404,0
22.16,15.53,45.9646,-1.05,-0.01,0.01,-89.84,-10.66,-2.59,25.33,55.76,-104.63,1466605131.357701,0
22.16,15.53,45.9646,-1.05,-0.01,0.01,-89.84,-10.66,-2.59,25.33,55.76,-104.63,1466605131.567916,0
22.16,15.53,45.9646,-1.05,-0.01,0.01,-89.84,-10.66,-2.59,25.33,55.76,-104.63,1466605131.878289,0
22.16,15.53,45.9646,-1.08,0.10,-0.15,-77.08,4.79,-7.20,14.84,110.33,-151.70,1466605131.948695,0
22.16,15.53,45.9646,-1.08,0.10,-0.15,-77.08,4.79,-7.20,14.84,110.33,-151.70,1466605132.1846,0
22.16,15.22,45.9646,-1.08,0.10,-0.15,-77.08,4.79,-7.20,14.84,110.33,-151.70,1466605132.484659,0
22.16,15.22,45.9646,-1.08,0.10,-0.15,-77.08,4.79,-7.20,14.84,110.33,-151.70,1466605132.704653,0
22.16,15.22,45.9646,-1.08,0.10,-0.15,-77.08,4.79,-7.20,14.84,110.33,-151.70,1466605132.774671,0
22.16,15.22,45.9646,-1.08,0.10,-0.15,-77.08,4.79,-7.20,14.84,110.33,-151.70,1466605133.004602,0
22.16,15.56,45.9646,-1.08,0.10,-0.15,-77.08,4.79,-7.20,14.84,110.33,-151.70,1466605133.204639,0
22.16,15.56,45.9646,-0.93,-0.06,-0.02,-17.90,-11.65,0.00,9.59,126.67,-96.09,1466605133.334602,0
22.16,15.56,45.9646,-0.93,-0.06,-0.02,-17.90,-11.65,0.00,9.59,126.67,-96.09,1466605133.616378,0
22.16,15.56,45.9646,-0.93,-0.06,-0.02,-17.90,-11.65,0.00,9.59,126.67,-96.09,1466605133.724531,0
22.16,15.56,45.9646,-0.80,0.16,-0.35,-72.63,22.22,-3.03,59.21,101.93,-21.89,1466605133.964596,0
22.16,15.56,45.9646,-0.80,0.16,-0.35,-72.63,22.22,-3.03,59.21,101.93,-21.89,1466605134.334621,0
22.16,15.44,45.9646,-0.80,0.16,-0.35,-72.63,22.22,-3.03,59.21,101.93,-21.89,1466605134.404626,0
22.16,15.44,45.85015,-0.80,0.16,-0.35,-72.63,22.22,-3.03,59.21,101.93,-21.89,1466605134.597414,0
22.16,15.44,45.85015,-0.80,0.16,-0.35,-72.63,22.22,-3.03,59.21,101.93,-21.89,1466605134.747413,0
22.16,15.44,45.85015,-1.51,0.08,-0.18,-101.53,-10.31,-3.33,5.40,113.03,-132.06,1466605134.947411,0
22.19,15.44,45.85015,-1.51,0.08,-0.18,-101.53,-10.31,-3.33,5.40,113.03,-132.06,1466605135.258823,0
22.19,15.44,45.85015,-1.51,0.08,-0.18,-101.53,-10.31,-3.33,5.40,113.03,-132.06,1466605135.334488,0
22.19,15.44,45.85015,-1.51,0.08,-0.18,-101.53,-10.31,-3.33,5.40,113.03,-132.06,1466605135.597404,0
22.19,15.44,45.85015,-1.51,0.08,-0.18,-101.53,-10.31,-3.33,5.40,113.03,-132.06,1466605138.977407,1
22.19,15.44,45.85015,-1.82,0.12,-0.02,-89.27,-14.37,-0.37,37.33,72.10,-84.54,1466605138.977407,1
