ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.31,15.97,45.50683,-1.22,-0.03,-0.01,-49.40,8.77,-1.46,29.08,67.01,-87.84,1466606845.557347,0
22.31,15.91,45.50683,-1.22,-0.03,-0.01,-49.40,8.77,-1.46,29.08,67.01,-87.84,1466606845.80808,0
22.31,15.91,45.50683,-0.54,0.01,0.06,-83.15,4.35,-5.49,-7.94,76.30,-174.04,1466606845.950149,0
22.31,15.91,45.50683,-0.54,0.01,0.06,-83.15,4.35,-5.49,-7.94,76.30,-174.04,1466606846.340315,0
22.31,15.91,45.50683,-0.54,0.01,0.06,-83.15,4.35,-5.49,-7.94,76.30,-174.04,1466606846.410477,0
22.31,15.91,45.39239,-0.54,0.01,0.06,-83.15,4.35,-5.49,-7.94,76.30,-174.04,1466606846.650688,0
22.31,15.81,45.39239,-0.54,0.01,0.06,-83.15,4.35,-5.49,-7.94,76.30,-174.04,1466606846.770659,0
22.31,15.81,45.39239,-1.08,-0.02,-0.59,-72.74,16.22,-1.23,47.82,81.25,-113.18,1466606847.020877,0
22.31,15.81,45.39239,-1.08,-0.02,-0.59,-72.74,16.22,-1.23,47.82,81.25,-113.18,1466606847.271106,0
22.31,15.81,45.39239,-1.08,-0.02,-0.59,-72.74,16.22,-1.23,47.82,81.25,-113.18,1466606847.42124,0
22.31,15.81,45.39239,-1.08,-0.02,-0.59,-72.74,16.22,-1.23,47.82,81.25,-113.18,1466606847.671463,0
22.31,15.66,45.39239,-0.42,0.10,-0.03,-89.42,-14.32,-2.06,11.54,120.07,-102.08,1466606847.822197,0
22.31,15.66,45.39239,-0.42,0.10,-0.03,-89.42,-14.32,-2.06,11.54,120.07,-102.08,1466606848.091719,0
22.31,15.66,45.39239,-0.42,0.10,-0.03,-89.42,-14.32,-2.06,11.54,120.07,-102.08,1466606848.291948,0
22.31,15.66,45.39239,-0.42,0.10,-0.03,-89.42,-14.32,-2.06,11.54,120.07,-102.08,1466606848.39233,0
22.31,15.66,45.39239,-0.42,0.10,-0.03,-89.42,-14.32,-2.06,11.54,120.07,-102.08,1466606848.64208,0
22.31,15.62,45.39239,-0.42,0.10,-0.03,-89.42,-14.32,-2.06,11.54,120.07,-102.08,1466606848.792236,0
22.31,15.62,45.39239,-1.26,0.03,0.08,-83.86,-26.23,-2.68,47.97,100.28,-29.53,1466606849.102852,0
22.31,15.62,45.39239,-1.26,0.03,0.08,-83.86,-26.23,-2.68,47.97,100.28,-29.53,1466606849.172744,0
22.31,15.62,45.39239,-1.26,0.03,0.08,-83.86,-26.23,-2.68,47.97,100.28,-29.53,1466606849.414598,0
22.31,15.62,45.39239,-1.26,0.03,0.08,-83.86,-26.23,-2.68,47.97,100.28,-29.53,1466606849.564669,0
22.31,15.81,45.39239,-1.00,0.03,0.09,3.32,-21.10,-7.36,51.42,105.08,-93.99,1466606849.841879,0
22.31,15.81,45.39239,-1.00,0.03,0.09,3.32,-21.10,-7.36,51.42,105.08,-93.99,1466606850.014657,0
22.31,15.81,45.39239,-1.00,0.03,0.09,3.32,-21.10,-7.36,51.42,105.08,-93.99,1466606850.274594,0
22.31,15.81,45.39239,-1.00,0.03,0.09,3.32,-21.10,-7.36,51.42,105.08,-93.99,1466606850.345085,0
22.31,15.81,45.39239,-1.00,0.03,0.09,3.32,-21.10,-7.36,51.42,105.08,-93.99,1466606850.646769,0
22.31,15.91,45.39239,-1.00,0.03,0.09,3.32,-21.10,-7.36,51.42,105.08,-93.99,1466606850.757874,0
22.31,15.91,45.39239,-0.59,-0.10,0.10,-90.05,-7.32,-1.28,33.28,66.26,-83.35,1466606850.947239,0
22.31,15.91,45.39239,-0.59,-0.10,0.10,-90.05,-7.32,-1.28,33.28,66.26,-83.35,1466606851.257406,0
22.31,15.91,45.39239,-0.59,-0.10,0.10,-90.05,-7.32,-1.28,33.28,66.26,-83.35,1466606851.467395,0
22.31,15.91,45.39239,-0.59,-0.10,0.10,-90.05,-7.32,-1.28,33.28,66.26,-83.35,1466606851.617442,0
22.31,15.91,45.39239,-0.59,-0.10,0.10,-90.05,-7.32,-1.28,33.28,66.26,-83.35,1466606851.754455,0
22.31,15.91,45.39239,-0.70,-0.03,0.09,-83.87,13.00,5.15,-15.74,73.15,-187.38,1466606852.075066,0
22.31,15.91,45.39239,-0.70,-0.03,0.09,-83.87,13.00,5.15,-15.74,73.15,-187.38,1466606852.154485,0
22.31,15.91,45.39239,-0.70,-0.03,0.09,-83.87,13.00,5.15,-15.74,73.15,-187.38,1466606852.414549,0
22.31,15.91,45.39239,-0.70,-0.03,0.09,-83.87,13.00,5.15,-15.74,73.15,-187.38,1466606852.594679,0
22.31,16.06,45.39239,-0.70,-0.03,0.09,-83.87,13.00,5.15,-15.74,73.15,-187.38,1466606852.753766,0
22.31,16.06,45.39239,-0.87,-0.01,-0.20,-3.99,5.96,2.66,3.60,85.89,-107.03,1466606853.096341,0
22.31,16.06,45.39239,-0.87,-0.01,-0.20,-3.99,5.96,2.66,3.60,85.89,-107.03,1466606853.206379,0
22.31,16.06,45.39239,-0.87,-0.01,-0.20,-3.99,5.96,2.66,3.60,85.89,-107.03,1466606853.506973,0
22.31,16.06,45.39239,-0.87,-0.01,-0.20,-3.99,5.96,2.66,3.60,85.89,-107.03,1466606853.606707,0
22.31,15.81,45.39239,-1.17,0.19,0.12,-75.59,19.95,6.13,10.79,125.47,-81.55,1466606853.917556,0
22.31,15.81,45.39239,-1.17,0.19,0.12,-75.59,19.95,6.13,10.79,125.47,-81.55,1466606853.98796,0
22.31,15.81,45.39239,-1.17,0.19,0.12,-75.59,19.95,6.13,10.79,125.47,-81.55,1466606854.167808,0
22.31,15.81,45.39239,-1.17,0.19,0.12,-75.59,19.95,6.13,10.79,125.47,-81.55,1466606854.427915,0
22.31,15.81,45.39239,-1.17,0.19,0.12,-75.59,19.95,6.13,10.79,125.47,-81.55,1466606854.609728,0
22.31,15.88,45.39239,-1.17,0.19,0.12,-75.59,19.95,6.13,10.79,125.47,-81.55,1466606854.944598,0
22.31,15.88,45.39239,-1.17,0.19,0.12,-75.59,19.95,6.13,10.79,125.47,-81.55,1466606855.014668,0
22.31,15.88,45.39239,-1.17,0.19,0.12,-75.59,19.95,6.13,10.79,125.47,-81.55,1466606855.144608,0
22.31,15.88,45.39239,-0.94,0.06,0.10,-76.28,0.02,2.13,0.15,92.64,-90.54,1466606855.444546,0
22.31,15.88,45.39239,-0.94,0.06,0.10,-76.28,0.02,2.13,0.15,92.64,-90.54,1466606855.664454,0
22.31,15.75,45.39239,-0.96,0.07,-0.01,2.07,-18.61,-3.04,39.12,67.01,-80.35,1466606855.864486,0
22.31,15.75,45.39239,-0.96,0.07,-0.01,2.07,-18.61,-3.04,39.12,67.01,-80.35,1466606855.964484,0
22.31,15.75,45.39239,-0.96,0.07,-0.01,2.07,-18.61,-3.04,39.12,67.01,-80.35,1466606856.19457,0
22.31,15.75,45.39239,-0.96,0.07,-0.01,2.07,-18.61,-3.04,39.12,67.01,-80.35,1466606856.424603,0
22.31,15.75,45.39239,-0.96,0.07,-0.01,2.07,-18.61,-3.04,39.12,67.01,-80.35,1466606856.543453,1
22.31,16.03,45.39239,0.02,-0.66,-0.31,-162.83,-45.27,-93.52,21.14,56.51,-108.38,1466606856.824712,1
22.31,16.03,45.39239,0.02,-0.66,-0.31,-162.83,-45.27,-93.52,21.14,56.51,-108.38,1466606856.984596,1
22.31,16.03,45.39239,0.02,-0.66,-0.31,-162.83,-45.27,-93.52,21.14,56.51,-108.38,1466606857.294698,1
22.31,16.03,45.39239,0.02,-0.66,-0.31,-162.83,-45.27,-93.52,21.14,56.51,-108.38,1466606857.364488,1
22.31,16.03,45.39239,0.02,-0.66,-0.31,-162.83,-45.27,-93.52,21.14,56.51,-108.38,1466606857.704676,1
22.31,15.91,45.39239,0.02,-0.66,-0.31,-162.83,-45.27,-93.52,21.14,56.51,-108.38,1466606857.814898,1
22.31,15.91,45.39239,0.11,0.00,1.00,-0.23,-3.81,-3.68,0.45,84.69,-58.91,1466606858.117417,1
22.31,15.91,45.39239,0.11,0.00,1.00,-0.23,-3.81,-3.68,0.45,84.69,-58.91,1466606858.187362,1
22.31,15.91,45.39239,0.11,0.00,1.00,-0.23,-3.81,-3.68,0.45,84.69,-58.91,1466606858.427408,1
22.31,15.91,45.39239,0.11,0.00,1.00,-0.23,-3.81,-3.68,0.45,84.69,-58.91,1466606858.577409,1
22.31,15.91,45.39239,0.13,0.00,1.00,-0.17,-4.16,-0.85,22.79,84.25,-25.18,1466606858.827414,1
22.31,15.91,45.39239,0.13,0.00,1.00,-0.17,-4.16,-0.85,22.79,84.25,-25.18,1466606858.987407,1
22.31,15.91,45.39239,0.13,0.00,1.00,-0.17,-4.16,-0.85,22.79,84.25,-25.18,1466606859.237439,1
22.31,15.91,45.39239,0.13,0.00,1.00,-0.17,-4.16,-0.85,22.79,84.25,-25.18,1466606859.347417,1
22.31,15.91,45.39239,0.13,0.00,1.00,-0.17,-4.16,-0.85,22.79,84.25,-25.18,1466606859.664079,1
22.31,16.00,45.39239,0.13,0.00,1.00,-0.17,-4.16,-0.85,22.79,84.25,-25.18,1466606859.769939,1
22.31,16.00,45.39239,0.12,0.03,1.00,0.52,-4.01,-3.37,22.04,90.69,-29.98,1466606859.984598,1
22.31,16.00,45.39239,0.12,0.03,1.00,0.52,-4.01,-3.37,22.04,90.69,-29.98,1466606860.27489,1
22.31,16.00,45.39239,0.12,0.03,1.00,0.52,-4.01,-3.37,22.04,90.69,-29.98,1466606860.415137,1
22.31,16.00,45.39239,0.12,0.03,1.00,0.52,-4.01,-3.37,22.04,90.69,-29.98,1466606860.572321,1
22.31,15.78,45.39239,0.12,0.03,1.00,0.52,-4.01,-3.37,22.04,90.69,-29.98,1466606860.887374,1
22.31,15.78,45.39239,0.09,0.01,0.94,-0.45,-4.83,-3.46,23.08,85.59,-22.79,1466606860.997351,1
22.31,15.78,45.39239,0.09,0.01,0.94,-0.45,-4.83,-3.46,23.08,85.59,-22.79,1466606861.197354,1
22.31,15.78,45.39239,0.09,0.01,0.94,-0.45,-4.83,-3.46,23.08,85.59,-22.79,1466606861.447394,1
22.31,15.78,45.39239,0.09,0.01,0.94,-0.45,-4.83,-3.46,23.08,85.59,-22.79,1466606861.60739,1
22.31,15.78,45.39239,0.09,0.01,0.94,-0.45,-4.83,-3.46,23.08,85.59,-22.79,1466606861.807409,1
22.31,16.03,45.39239,0.09,-0.01,0.97,-1.08,-3.18,-3.37,22.04,84.25,-23.38,1466606862.027426,1
22.31,16.03,45.39239,0.09,-0.01,0.97,-1.08,-3.18,-3.37,22.04,84.25,-23.38,1466606862.187381,1
22.31,16.03,45.39239,0.09,-0.01,0.97,-1.08,-3.18,-3.37,22.04,84.25,-23.38,1466606862.527366,1
22.31,16.03,45.39239,0.09,-0.01,0.97,-1.08,-3.18,-3.37,22.04,84.25,-23.38,1466606862.597406,1
22.31,15.88,45.39239,0.09,-0.01,0.97,-1.08,-3.18,-3.37,22.04,84.25,-23.38,1466606862.837351,1
22.31,15.88,45.39239,0.09,-0.04,1.01,-0.33,-4.85,-3.11,22.79,84.99,-22.79,1466606862.947419,1
22.31,15.88,45.39239,0.09,-0.04,1.01,-0.33,-4.85,-3.11,22.79,84.99,-22.79,1466606863.247405,1
22.31,15.88,45.39239,0.09,-0.04,1.01,-0.33,-4.85,-3.11,22.79,84.99,-22.79,1466606863.377237,1
22.31,15.88,45.39239,0.09,-0.04,1.01,-0.33,-4.85,-3.11,22.79,84.99,-22.79,1466606863.637353,1
22.31,15.97,45.39239,0.09,-0.04,1.01,-0.33,-4.85,-3.11,22.79,84.99,-22.79,1466606863.787404,1
22.31,15.97,45.39239,0.09,0.01,1.06,-1.87,-4.83,-3.14,20.69,84.69,-23.53,1466606864.057415,1
