ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605358.971206,1
22.19,15.03,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605359.217404,1
22.19,15.00,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605359.327409,1
22.19,15.00,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605359.607409,1
22.19,15.00,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605359.827404,1
22.19,15.00,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605360.037382,1
22.19,15.00,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605360.197413,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605360.447382,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605360.617408,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605360.771841,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605360.994663,1
22.19,15.28,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605361.124668,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605361.46464,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605361.534662,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605361.784484,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605361.934626,1
22.19,15.16,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605362.194658,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605362.354673,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605362.694621,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605362.784528,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605362.944668,1
22.19,15.19,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605363.214623,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605363.344659,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605363.624595,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605363.734805,1
22.19,15.12,45.85015,-0.05,-0.04,0.86,-6.47,-10.90,48.65,44.07,96.69,-65.66,1466605363.994619,1
