ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.28,15.81,45.48394,-2.38,-0.35,-0.27,3.42,0.54,7.38,17.84,105.83,-138.51,1466606511.967362,0
22.28,15.81,45.48394,-2.38,-0.35,-0.27,3.42,0.54,7.38,17.84,105.83,-138.51,1466606512.300652,0
22.28,15.81,45.48394,-2.38,-0.35,-0.27,3.42,0.54,7.38,17.84,105.83,-138.51,1466606512.364601,0
22.28,15.81,45.48394,-2.38,-0.35,-0.27,3.42,0.54,7.38,17.84,105.83,-138.51,1466606512.704486,0
22.28,15.81,45.48394,-2.38,-0.35,-0.27,3.42,0.54,7.38,17.84,105.83,-138.51,1466606512.774599,0
22.25,15.78,45.48394,-0.76,-0.01,0.07,71.31,-14.38,-3.91,11.54,56.51,-116.92,1466606513.114666,0
22.25,15.78,45.48394,-0.76,-0.01,0.07,71.31,-14.38,-3.91,11.54,56.51,-116.92,1466606513.174667,0
22.25,15.78,45.48394,-0.76,-0.01,0.07,71.31,-14.38,-3.91,11.54,56.51,-116.92,1466606513.4146,0
22.25,15.78,45.48394,-0.76,-0.01,0.07,71.31,-14.38,-3.91,11.54,56.51,-116.92,1466606513.63463,0
22.25,15.78,45.48394,-0.76,-0.01,0.07,71.31,-14.38,-3.91,11.54,56.51,-116.92,1466606513.774633,0
22.28,15.78,45.48394,-1.24,0.06,-0.18,64.87,13.35,2.11,23.53,62.21,-100.43,1466606514.024623,0
22.28,15.78,45.48394,-1.24,0.06,-0.18,64.87,13.35,2.11,23.53,62.21,-100.43,1466606514.24471,0
22.28,15.78,45.48394,-1.24,0.06,-0.18,64.87,13.35,2.11,23.53,62.21,-100.43,1466606514.454597,0
22.28,15.78,45.48394,-1.24,0.06,-0.18,64.87,13.35,2.11,23.53,62.21,-100.43,1466606514.564754,0
22.28,15.81,45.48394,-0.90,0.00,0.05,32.04,0.29,-5.88,-19.94,117.37,-132.51,1466606514.954637,0
22.28,15.81,45.48394,-0.90,0.00,0.05,32.04,0.29,-5.88,-19.94,117.37,-132.51,1466606515.024601,0
22.28,15.81,45.48394,-0.90,0.00,0.05,32.04,0.29,-5.88,-19.94,117.37,-132.51,1466606515.264651,0
22.28,15.81,45.48394,-0.90,0.00,0.05,32.04,0.29,-5.88,-19.94,117.37,-132.51,1466606515.474665,0
22.28,15.81,45.48394,-0.90,0.00,0.05,32.04,0.29,-5.88,-19.94,117.37,-132.51,1466606515.674644,0
22.28,15.81,45.48394,-0.90,0.00,0.05,32.04,0.29,-5.88,-19.94,117.37,-132.51,1466606515.884598,0
22.28,15.78,45.48394,-0.85,-0.02,-0.15,69.35,-4.27,-3.60,40.17,124.27,-37.18,1466606516.024666,0
22.28,15.78,45.48394,-0.85,-0.02,-0.15,69.35,-4.27,-3.60,40.17,124.27,-37.18,1466606516.144668,0
22.28,15.78,45.48394,-0.85,-0.02,-0.15,69.35,-4.27,-3.60,40.17,124.27,-37.18,1466606516.424667,0
22.28,15.78,45.48394,-0.85,-0.02,-0.15,69.35,-4.27,-3.60,40.17,124.27,-37.18,1466606516.60211,0
22.28,15.78,45.48394,-0.76,-0.05,-0.02,69.54,-5.65,9.05,11.09,134.46,-102.83,1466606516.814599,0
22.28,15.53,45.48394,-0.76,-0.05,-0.02,69.54,-5.65,9.05,11.09,134.46,-102.83,1466606516.974603,0
22.28,15.53,45.48394,-0.76,-0.05,-0.02,69.54,-5.65,9.05,11.09,134.46,-102.83,1466606517.3146,0
22.28,15.53,45.48394,-0.76,-0.05,-0.02,69.54,-5.65,9.05,11.09,134.46,-102.83,1466606517.414597,0
22.28,15.53,45.48394,-0.76,-0.05,-0.02,69.54,-5.65,9.05,11.09,134.46,-102.83,1466606517.624779,0
22.28,15.53,45.48394,-0.76,-0.05,-0.02,69.54,-5.65,9.05,11.09,134.46,-102.83,1466606517.744869,0
22.28,15.88,45.48394,-0.89,0.09,0.02,56.70,-2.14,6.06,46.62,102.83,-109.58,1466606518.03528,0
22.28,15.88,45.48394,-0.89,0.09,0.02,56.70,-2.14,6.06,46.62,102.83,-109.58,1466606518.234953,0
22.28,15.88,45.48394,-0.89,0.09,0.02,56.70,-2.14,6.06,46.62,102.83,-109.58,1466606518.425132,0
22.28,15.88,45.48394,-0.89,0.09,0.02,56.70,-2.14,6.06,46.62,102.83,-109.58,1466606518.547369,0
22.28,15.88,45.48394,-0.89,0.09,0.02,56.70,-2.14,6.06,46.62,102.83,-109.58,1466606518.847412,0
22.28,15.59,45.48394,-0.89,0.09,0.02,56.70,-2.14,6.06,46.62,102.83,-109.58,1466606519.057789,0
22.28,15.59,45.48394,-0.89,0.09,0.02,56.70,-2.14,6.06,46.62,102.83,-109.58,1466606519.202513,0
22.28,15.59,45.48394,-0.51,-0.11,0.07,84.29,-28.46,-0.07,18.44,56.66,-138.06,1466606519.357416,0
22.28,15.59,45.48394,-0.51,-0.11,0.07,84.29,-28.46,-0.07,18.44,56.66,-138.06,1466606519.567409,0
22.28,15.59,45.48394,-0.51,-0.11,0.07,84.29,-28.46,-0.07,18.44,56.66,-138.06,1466606519.877944,0
22.28,16.00,45.48394,-0.95,0.07,-0.09,67.32,-21.43,-4.58,92.79,102.83,-56.66,1466606519.947737,0
22.28,16.00,45.48394,-0.95,0.07,-0.09,67.32,-21.43,-4.58,92.79,102.83,-56.66,1466606520.149456,0
22.28,16.00,45.48394,-0.95,0.07,-0.09,67.32,-21.43,-4.58,92.79,102.83,-56.66,1466606520.391606,0
22.28,16.00,45.48394,-0.95,0.07,-0.09,67.32,-21.43,-4.58,92.79,102.83,-56.66,1466606520.606874,0
22.28,16.00,45.48394,-0.95,0.07,-0.09,67.32,-21.43,-4.58,92.79,102.83,-56.66,1466606520.754669,0
22.28,16.03,45.48394,-1.57,0.05,-0.06,85.38,-14.47,-2.48,26.68,114.23,-110.63,1466606521.007536,0
22.28,16.03,45.48394,-1.57,0.05,-0.06,85.38,-14.47,-2.48,26.68,114.23,-110.63,1466606521.234584,0
22.28,16.03,45.48394,-1.57,0.05,-0.06,85.38,-14.47,-2.48,26.68,114.23,-110.63,1466606521.406499,0
22.28,16.03,45.48394,-1.57,0.05,-0.06,85.38,-14.47,-2.48,26.68,114.23,-110.63,1466606521.549829,0
22.28,16.03,45.48394,-1.57,0.05,-0.06,85.38,-14.47,-2.48,26.68,114.23,-110.63,1466606521.807361,0
22.28,16.00,45.48394,-1.49,0.02,-0.25,68.54,11.68,-3.67,35.53,101.33,-43.32,1466606521.956017,0
22.28,16.00,45.48394,-1.49,0.02,-0.25,68.54,11.68,-3.67,35.53,101.33,-43.32,1466606522.226267,0
22.28,16.00,45.48394,-1.49,0.02,-0.25,68.54,11.68,-3.67,35.53,101.33,-43.32,1466606522.396341,0
22.28,16.00,45.48394,-1.49,0.02,-0.25,68.54,11.68,-3.67,35.53,101.33,-43.32,1466606522.576928,0
22.28,16.00,45.48394,-1.05,0.03,0.07,72.12,10.44,-3.22,19.49,136.41,-101.93,1466606522.846742,0
22.28,15.84,45.48394,-1.05,0.03,0.07,72.12,10.44,-3.22,19.49,136.41,-101.93,1466606523.047253,0
22.28,15.84,45.48394,-1.05,0.03,0.07,72.12,10.44,-3.22,19.49,136.41,-101.93,1466606523.257248,0
22.28,15.84,45.48394,-1.05,0.03,0.07,72.12,10.44,-3.22,19.49,136.41,-101.93,1466606523.337752,0
22.28,15.84,45.48394,-1.05,0.03,0.07,72.12,10.44,-3.22,19.49,136.41,-101.93,1466606523.667379,0
22.28,15.84,45.48394,-1.10,0.01,0.04,81.61,-2.25,0.71,37.18,64.46,-128.62,1466606523.837975,0
22.28,15.97,45.48394,-1.10,0.01,0.04,81.61,-2.25,0.71,37.18,64.46,-128.62,1466606524.038213,0
22.28,15.97,45.48394,-1.10,0.01,0.04,81.61,-2.25,0.71,37.18,64.46,-128.62,1466606524.278358,0
22.28,15.97,45.48394,-1.10,0.01,0.04,81.61,-2.25,0.71,37.18,64.46,-128.62,1466606524.388771,0
22.28,15.97,45.48394,-1.10,0.01,0.04,81.61,-2.25,0.71,37.18,64.46,-128.62,1466606524.854701,0
22.28,15.97,45.48394,-1.10,0.01,0.04,81.61,-2.25,0.71,37.18,64.46,-128.62,1466606524.854701,0
22.28,16.00,45.48394,-1.33,0.10,-0.27,36.61,-6.41,-10.65,-4.05,63.11,-149.75,1466606524.974601,0
22.28,16.00,45.48394,-1.33,0.10,-0.27,36.61,-6.41,-10.65,-4.05,63.11,-149.75,1466606525.144661,0
22.28,16.00,45.48394,-1.33,0.10,-0.27,36.61,-6.41,-10.65,-4.05,63.11,-149.75,1466606525.505243,0
22.28,16.00,45.48394,-1.33,0.10,-0.27,36.61,-6.41,-10.65,-4.05,63.11,-149.75,1466606525.574737,0
22.28,16.00,45.48394,-1.33,0.10,-0.27,36.61,-6.41,-10.65,-4.05,63.11,-149.75,1466606525.744724,0
22.28,15.88,45.48394,-0.87,0.08,-0.02,77.81,5.88,-5.88,57.41,70.45,-80.50,1466606525.994601,0
22.28,15.88,45.48394,-0.87,0.08,-0.02,77.81,5.88,-5.88,57.41,70.45,-80.50,1466606526.227019,0
22.28,15.88,45.48394,-0.87,0.08,-0.02,77.81,5.88,-5.88,57.41,70.45,-80.50,1466606526.337742,0
22.28,15.88,45.48394,-0.87,0.08,-0.02,77.81,5.88,-5.88,57.41,70.45,-80.50,1466606526.634743,0
22.28,15.88,45.48394,-0.87,0.08,-0.02,77.81,5.88,-5.88,57.41,70.45,-80.50,1466606526.74612,0
22.28,15.88,45.48394,-1.32,-0.11,-0.10,76.02,14.30,-2.54,38.38,106.43,-105.38,1466606527.004602,0
22.28,15.88,45.48394,-1.32,-0.11,-0.10,76.02,14.30,-2.54,38.38,106.43,-105.38,1466606527.154914,0
22.28,15.88,45.48394,-1.32,-0.11,-0.10,76.02,14.30,-2.54,38.38,106.43,-105.38,1466606527.40735,0
22.28,15.88,45.48394,-1.32,-0.11,-0.10,76.02,14.30,-2.54,38.38,106.43,-105.38,1466606527.557406,0
22.28,15.88,45.48394,-1.32,-0.11,-0.10,76.02,14.30,-2.54,38.38,106.43,-105.38,1466606527.807381,0
22.28,15.91,45.48394,-1.13,0.02,-0.12,6.18,12.68,1.47,52.47,107.33,-28.78,1466606527.957382,0
22.28,15.91,45.48394,-1.13,0.02,-0.12,6.18,12.68,1.47,52.47,107.33,-28.78,1466606528.167409,0
22.28,15.91,45.48394,-1.13,0.02,-0.12,6.18,12.68,1.47,52.47,107.33,-28.78,1466606528.387408,0
22.28,15.91,45.48394,-1.13,0.02,-0.12,6.18,12.68,1.47,52.47,107.33,-28.78,1466606528.547406,0
22.28,15.91,45.48394,-1.13,0.02,-0.12,6.18,12.68,1.47,52.47,107.33,-28.78,1466606528.78735,0
22.28,16.09,45.48394,-1.13,0.02,-0.12,6.18,12.68,1.47,52.47,107.33,-28.78,1466606528.967405,0
22.28,16.09,45.48394,-0.96,0.08,-0.10,77.25,-11.48,-3.93,5.25,135.96,-109.88,1466606529.292246,0
22.28,16.09,45.48394,-0.96,0.08,-0.10,77.25,-11.48,-3.93,5.25,135.96,-109.88,1466606529.387414,0
22.28,16.09,45.48394,-0.96,0.08,-0.10,77.25,-11.48,-3.93,5.25,135.96,-109.88,1466606529.549306,0
22.28,16.09,45.48394,-0.96,0.08,-0.10,77.25,-11.48,-3.93,5.25,135.96,-109.88,1466606529.767411,0
22.28,16.09,45.48394,-1.75,-0.18,0.05,65.25,-23.10,-1.88,54.41,107.03,-112.28,1466606529.997439,0
22.28,16.09,45.48394,-1.75,-0.18,0.05,65.25,-23.10,-1.88,54.41,107.03,-112.28,1466606530.147924,0
22.28,16.09,45.48394,-1.75,-0.18,0.05,65.25,-23.10,-1.88,54.41,107.03,-112.28,1466606530.397996,0
22.28,16.09,45.48394,-1.75,-0.18,0.05,65.25,-23.10,-1.88,54.41,107.03,-112.28,1466606530.631657,0
22.28,16.09,45.48394,-1.75,-0.18,0.05,65.25,-23.10,-1.88,54.41,107.03,-112.28,1466606530.811188,0
22.28,16.06,45.48394,-1.43,-0.04,-0.12,-5.12,-14.25,2.37,-8.99,88.44,-180.93,1466606531.009791,0
22.28,16.06,45.48394,-1.43,-0.04,-0.12,-5.12,-14.25,2.37,-8.99,88.44,-180.93,1466606531.344594,0
22.28,16.06,45.48394,-1.43,-0.04,-0.12,-5.12,-14.25,2.37,-8.99,88.44,-180.93,1466606531.415262,0
22.28,16.06,45.48394,-1.43,-0.04,-0.12,-5.12,-14.25,2.37,-8.99,88.44,-180.93,1466606531.615499,0
22.28,16.06,45.48394,-1.43,-0.04,-0.12,-5.12,-14.25,2.37,-8.99,88.44,-180.93,1466606531.764579,0
22.28,15.84,45.48394,-0.91,0.00,0.07,76.08,13.96,-3.63,22.94,69.70,-86.64,1466606532.015557,0
22.28,15.84,45.48394,-0.91,0.00,0.07,76.08,13.96,-3.63,22.94,69.70,-86.64,1466606532.164669,0
22.28,15.84,45.48394,-0.91,0.00,0.07,76.08,13.96,-3.63,22.94,69.70,-86.64,1466606532.417898,0
22.28,15.84,45.48394,-0.91,0.00,0.07,76.08,13.96,-3.63,22.94,69.70,-86.64,1466606532.674648,0
22.28,15.84,45.48394,-0.91,0.00,0.07,76.08,13.96,-3.63,22.94,69.70,-86.64,1466606532.824487,0
22.28,15.88,45.48394,-0.77,0.07,-0.04,77.32,-6.98,-1.63,65.66,103.28,-74.05,1466606533.084638,0
22.28,15.88,45.48394,-0.77,0.07,-0.04,77.32,-6.98,-1.63,65.66,103.28,-74.05,1466606533.294619,0
22.28,15.88,45.48394,-0.77,0.07,-0.04,77.32,-6.98,-1.63,65.66,103.28,-74.05,1466606533.374924,0
22.28,15.88,45.48394,-0.77,0.07,-0.04,77.32,-6.98,-1.63,65.66,103.28,-74.05,1466606533.624485,0
22.28,15.88,45.48394,-0.77,0.07,-0.04,77.32,-6.98,-1.63,65.66,103.28,-74.05,1466606533.804672,0
22.28,15.81,45.48394,-0.52,-0.00,-0.10,1.04,12.42,-1.77,48.57,86.49,-43.17,1466606534.024485,0
22.28,15.81,45.48394,-0.52,-0.00,-0.10,1.04,12.42,-1.77,48.57,86.49,-43.17,1466606534.174515,0
22.28,15.81,45.48394,-0.52,-0.00,-0.10,1.04,12.42,-1.77,48.57,86.49,-43.17,1466606534.519196,0
22.28,15.81,45.48394,-0.52,-0.00,-0.10,1.04,12.42,-1.77,48.57,86.49,-43.17,1466606534.585223,0
22.28,15.81,45.48394,-0.52,-0.00,-0.10,1.04,12.42,-1.77,48.57,86.49,-43.17,1466606534.824914,0
22.28,15.59,45.48394,-0.78,0.17,-0.10,71.21,-9.14,0.76,24.13,132.81,-64.61,1466606534.975151,0
22.28,15.59,45.48394,-0.78,0.17,-0.10,71.21,-9.14,0.76,24.13,132.81,-64.61,1466606535.237406,0
22.28,15.59,45.48394,-0.78,0.17,-0.10,71.21,-9.14,0.76,24.13,132.81,-64.61,1466606535.437411,0
22.28,15.59,45.48394,-0.78,0.17,-0.10,71.21,-9.14,0.76,24.13,132.81,-64.61,1466606535.547406,0
22.28,15.59,45.48394,-0.78,0.17,-0.10,71.21,-9.14,0.76,24.13,132.81,-64.61,1466606535.847406,0
22.28,15.81,45.48394,-0.80,-0.12,-0.25,64.32,-12.05,2.48,0.30,88.89,-93.09,1466606535.967407,0
22.28,15.81,45.48394,-0.80,-0.12,-0.25,64.32,-12.05,2.48,0.30,88.89,-93.09,1466606536.237407,0
22.28,15.81,45.48394,-0.80,-0.12,-0.25,64.32,-12.05,2.48,0.30,88.89,-93.09,1466606536.427237,0
22.28,15.81,45.48394,-0.80,-0.12,-0.25,64.32,-12.05,2.48,0.30,88.89,-93.09,1466606536.567411,0
22.28,15.81,45.48394,-1.12,0.03,-0.12,7.63,-18.02,-7.34,-14.84,90.54,-182.13,1466606536.827235,0
22.28,15.75,45.48394,-1.12,0.03,-0.12,7.63,-18.02,-7.34,-14.84,90.54,-182.13,1466606536.977416,0
22.28,15.75,45.48394,-1.12,0.03,-0.12,7.63,-18.02,-7.34,-14.84,90.54,-182.13,1466606537.197428,0
22.28,15.75,45.48394,-1.12,0.03,-0.12,7.63,-18.02,-7.34,-14.84,90.54,-182.13,1466606537.347406,0
22.28,15.75,45.48394,-1.12,0.03,-0.12,7.63,-18.02,-7.34,-14.84,90.54,-182.13,1466606537.597413,0
22.28,15.75,45.48394,-1.12,0.03,-0.12,7.63,-18.02,-7.34,-14.84,90.54,-182.13,1466606537.797413,0
22.28,16.03,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606538.007338,0
22.28,16.03,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606538.147391,0
22.28,16.03,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606538.517373,0
22.28,16.03,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606538.577483,0
22.28,16.03,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606538.826222,0
22.28,16.03,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606538.93721,0
22.28,15.84,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606539.177361,0
22.28,15.84,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606539.42762,0
22.28,15.84,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606539.744657,0
22.28,15.84,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606539.814713,0
22.28,15.53,45.48394,-0.76,0.04,0.00,41.47,5.75,-2.58,50.82,38.82,-89.94,1466606540.044707,0
22.28,15.53,45.48394,-0.94,-0.00,-0.10,-1.37,-4.03,-1.86,36.13,52.32,-102.08,1466606540.184628,0
22.28,15.53,45.48394,-0.94,-0.00,-0.10,-1.37,-4.03,-1.86,36.13,52.32,-102.08,1466606540.344656,0
22.28,15.53,45.48394,-0.94,-0.00,-0.10,-1.37,-4.03,-1.86,36.13,52.32,-102.08,1466606540.604623,0
22.28,15.53,45.48394,-0.94,-0.00,-0.10,-1.37,-4.03,-1.86,36.13,52.32,-102.08,1466606540.874611,0
22.28,15.66,45.48394,-0.69,0.02,-0.08,-48.93,2.49,-1.14,87.09,64.61,-78.70,1466606541.074667,0
22.28,15.66,45.48394,-0.69,0.02,-0.08,-48.93,2.49,-1.14,87.09,64.61,-78.70,1466606541.27464,0
22.28,15.66,45.48394,-0.69,0.02,-0.08,-48.93,2.49,-1.14,87.09,64.61,-78.70,1466606541.344539,0
22.28,15.66,45.48394,-0.69,0.02,-0.08,-48.93,2.49,-1.14,87.09,64.61,-78.70,1466606541.594688,0
22.28,15.66,45.48394,-0.69,0.02,-0.08,-48.93,2.49,-1.14,87.09,64.61,-78.70,1466606541.784655,0
22.28,15.66,45.48394,-0.87,-0.12,0.13,-29.21,7.80,-1.84,46.62,74.20,-72.40,1466606541.994649,0
22.28,15.84,45.48394,-0.87,-0.12,0.13,-29.21,7.80,-1.84,46.62,74.20,-72.40,1466606542.194681,0
22.28,15.84,45.48394,-0.87,-0.12,0.13,-29.21,7.80,-1.84,46.62,74.20,-72.40,1466606542.344598,0
22.28,15.84,45.48394,-0.87,-0.12,0.13,-29.21,7.80,-1.84,46.62,74.20,-72.40,1466606542.594631,0
22.28,15.84,45.48394,-0.87,-0.12,0.13,-29.21,7.80,-1.84,46.62,74.20,-72.40,1466606542.814603,0
22.28,15.97,45.48394,-1.07,-0.09,-0.05,-71.05,1.70,-6.79,23.23,62.21,-127.87,1466606543.025266,0
22.28,15.97,45.48394,-1.07,-0.09,-0.05,-71.05,1.70,-6.79,23.23,62.21,-127.87,1466606543.23265,0
22.28,15.97,45.48394,-1.07,-0.09,-0.05,-71.05,1.70,-6.79,23.23,62.21,-127.87,1466606543.354599,0
22.28,15.97,45.48394,-1.07,-0.09,-0.05,-71.05,1.70,-6.79,23.23,62.21,-127.87,1466606543.634488,0
22.28,15.97,45.48394,-1.07,-0.09,-0.05,-71.05,1.70,-6.79,23.23,62.21,-127.87,1466606543.754685,0
22.28,15.97,45.48394,-0.68,0.15,-0.00,-67.85,4.48,6.19,21.14,103.28,-132.36,1466606543.974637,0
22.28,15.69,45.48394,-0.68,0.15,-0.00,-67.85,4.48,6.19,21.14,103.28,-132.36,1466606544.234488,0
22.28,15.69,45.48394,-0.68,0.15,-0.00,-67.85,4.48,6.19,21.14,103.28,-132.36,1466606544.344627,0
22.28,15.69,45.48394,-0.68,0.15,-0.00,-67.85,4.48,6.19,21.14,103.28,-132.36,1466606544.604628,0
22.28,15.69,45.48394,-0.68,0.15,-0.00,-67.85,4.48,6.19,21.14,103.28,-132.36,1466606544.754629,0
22.28,15.84,45.48394,-0.55,0.01,0.06,-1.71,8.41,-2.40,-2.85,108.53,-98.94,1466606545.06473,0
22.28,15.84,45.48394,-0.55,0.01,0.06,-1.71,8.41,-2.40,-2.85,108.53,-98.94,1466606545.15489,0
22.28,15.84,45.48394,-0.55,0.01,0.06,-1.71,8.41,-2.40,-2.85,108.53,-98.94,1466606545.407503,0
22.28,15.84,45.48394,-0.55,0.01,0.06,-1.71,8.41,-2.40,-2.85,108.53,-98.94,1466606545.557382,0
22.28,15.84,45.48394,-0.55,0.01,0.06,-1.71,8.41,-2.40,-2.85,108.53,-98.94,1466606545.88741,0
22.28,15.78,45.48394,-1.14,-0.01,-0.00,-87.90,-7.90,-5.53,9.74,122.92,-63.41,1466606545.997408,0
22.28,15.78,45.48394,-1.14,-0.01,-0.00,-87.90,-7.90,-5.53,9.74,122.92,-63.41,1466606546.197377,0
22.28,15.78,45.48394,-1.14,-0.01,-0.00,-87.90,-7.90,-5.53,9.74,122.92,-63.41,1466606546.407393,0
22.28,15.78,45.48394,-1.14,-0.01,-0.00,-87.90,-7.90,-5.53,9.74,122.92,-63.41,1466606546.557425,0
22.28,15.78,45.48394,-0.70,0.13,-0.17,-93.43,43.79,-3.38,-13.04,118.27,-123.37,1466606546.89783,0
22.28,15.78,45.48394,-0.70,0.13,-0.17,-93.43,43.79,-3.38,-13.04,118.27,-123.37,1466606546.958482,0
22.28,16.16,45.48394,-0.70,0.13,-0.17,-93.43,43.79,-3.38,-13.04,118.27,-123.37,1466606547.20468,0
22.28,16.16,45.48394,-0.70,0.13,-0.17,-93.43,43.79,-3.38,-13.04,118.27,-123.37,1466606547.354627,0
22.28,16.16,45.48394,-0.70,0.13,-0.17,-93.43,43.79,-3.38,-13.04,118.27,-123.37,1466606547.624626,0
22.28,16.16,45.48394,-0.70,0.13,-0.17,-93.43,43.79,-3.38,-13.04,118.27,-123.37,1466606547.764704,0
22.28,16.16,45.48394,-1.01,0.04,-0.10,-14.37,-1.23,-2.27,28.18,65.81,-94.89,1466606547.944431,0
22.28,15.69,45.48394,-1.01,0.04,-0.10,-14.37,-1.23,-2.27,28.18,65.81,-94.89,1466606548.237004,0
22.28,15.69,45.48394,-1.01,0.04,-0.10,-14.37,-1.23,-2.27,28.18,65.81,-94.89,1466606548.384683,0
22.28,15.69,45.48394,-1.01,0.04,-0.10,-14.37,-1.23,-2.27,28.18,65.81,-94.89,1466606548.62736,0
22.28,15.69,45.48394,-1.01,0.04,-0.10,-14.37,-1.23,-2.27,28.18,65.81,-94.89,1466606548.857407,0
22.28,15.91,45.48394,-1.49,0.04,-0.19,-80.15,-10.30,-8.92,18.14,53.52,-120.22,1466606549.027354,0
22.28,15.91,45.48394,-1.49,0.04,-0.19,-80.15,-10.30,-8.92,18.14,53.52,-120.22,1466606549.167412,0
22.28,15.91,45.48394,-1.49,0.04,-0.19,-80.15,-10.30,-8.92,18.14,53.52,-120.22,1466606549.467409,0
22.28,15.91,45.48394,-1.49,0.04,-0.19,-80.15,-10.30,-8.92,18.14,53.52,-120.22,1466606549.587355,0
22.28,15.91,45.48394,-1.49,0.04,-0.19,-80.15,-10.30,-8.92,18.14,53.52,-120.22,1466606549.747237,0
22.28,15.91,45.48394,-1.49,0.04,-0.19,-80.15,-10.30,-8.92,18.14,53.52,-120.22,1466606550.087429,0
22.28,15.78,45.48394,-1.49,0.04,-0.19,-80.15,-10.30,-8.92,18.14,53.52,-120.22,1466606550.187411,0
22.28,15.78,45.48394,-1.30,0.09,-0.08,-83.11,5.92,-3.64,50.97,103.73,-121.42,1466606550.34663,0
22.28,15.78,45.48394,-1.30,0.09,-0.08,-83.11,5.92,-3.64,50.97,103.73,-121.42,1466606550.707382,0
22.28,15.78,45.48394,-1.30,0.09,-0.08,-83.11,5.92,-3.64,50.97,103.73,-121.42,1466606550.757993,0
22.28,15.78,45.48394,-0.97,0.03,-0.05,-62.49,-12.86,1.02,17.54,141.51,-92.94,1466606550.947722,0
22.28,16.03,45.48394,-0.97,0.03,-0.05,-62.49,-12.86,1.02,17.54,141.51,-92.94,1466606551.147774,0
22.28,16.03,45.48394,-0.97,0.03,-0.05,-62.49,-12.86,1.02,17.54,141.51,-92.94,1466606551.408867,0
22.28,16.03,45.48394,-0.97,0.03,-0.05,-62.49,-12.86,1.02,17.54,141.51,-92.94,1466606551.550131,0
22.28,16.03,45.48394,-0.97,0.03,-0.05,-62.49,-12.86,1.02,17.54,141.51,-92.94,1466606551.79479,0
22.28,16.03,45.48394,-1.57,-0.06,0.07,-78.55,-14.82,4.75,34.48,114.53,-51.87,1466606551.950815,0
22.28,15.84,45.48394,-1.57,-0.06,0.07,-78.55,-14.82,4.75,34.48,114.53,-51.87,1466606552.148867,0
22.28,15.84,45.48394,-1.57,-0.06,0.07,-78.55,-14.82,4.75,34.48,114.53,-51.87,1466606552.398257,0
22.28,15.84,45.48394,-1.57,-0.06,0.07,-78.55,-14.82,4.75,34.48,114.53,-51.87,1466606552.543242,0
22.28,15.84,45.48394,-1.57,-0.06,0.07,-78.55,-14.82,4.75,34.48,114.53,-51.87,1466606552.855708,0
22.28,15.84,45.48394,-1.60,-0.08,-0.11,-52.78,-12.63,3.61,20.24,103.88,-114.98,1466606552.958292,0
22.28,15.81,45.48394,-1.60,-0.08,-0.11,-52.78,-12.63,3.61,20.24,103.88,-114.98,1466606553.204601,0
22.28,15.81,45.48394,-1.60,-0.08,-0.11,-52.78,-12.63,3.61,20.24,103.88,-114.98,1466606553.360065,0
22.28,15.81,45.48394,-1.60,-0.08,-0.11,-52.78,-12.63,3.61,20.24,103.88,-114.98,1466606553.604656,0
22.28,15.81,45.48394,-1.60,-0.08,-0.11,-52.78,-12.63,3.61,20.24,103.88,-114.98,1466606553.760633,0
22.28,15.81,45.48394,-1.04,-0.09,-0.22,-98.36,-18.47,-1.60,42.72,68.21,-77.65,1466606554.074763,0
22.28,15.91,45.48394,-1.04,-0.09,-0.22,-98.36,-18.47,-1.60,42.72,68.21,-77.65,1466606554.144769,0
22.28,15.91,45.48394,-1.04,-0.09,-0.22,-98.36,-18.47,-1.60,42.72,68.21,-77.65,1466606554.385012,0
22.28,15.91,45.48394,-1.04,-0.09,-0.22,-98.36,-18.47,-1.60,42.72,68.21,-77.65,1466606554.587411,0
22.28,15.91,45.48394,-1.04,-0.09,-0.22,-98.36,-18.47,-1.60,42.72,68.21,-77.65,1466606554.797409,0
22.28,15.91,45.48394,-1.02,-0.00,0.03,-81.24,1.21,-3.95,-0.90,67.31,-147.80,1466606554.947414,0
22.28,15.78,45.48394,-1.02,-0.00,0.03,-81.24,1.21,-3.95,-0.90,67.31,-147.80,1466606555.259895,0
22.28,15.78,45.48394,-1.02,-0.00,0.03,-81.24,1.21,-3.95,-0.90,67.31,-147.80,1466606555.347447,0
